Date,EWG
2006-12-11,16.813627243041992
2006-12-12,16.863481521606445
2006-12-13,16.95696258544922
2006-12-14,16.969425201416016
2006-12-15,16.888410568237305
2006-12-18,16.925798416137695
2006-12-19,17.006816864013672
2006-12-20,16.986495971679688
2006-12-21,16.97379493713379
2006-12-22,16.776947021484375
2006-12-26,16.89124298095703
2006-12-27,17.069046020507812
2006-12-28,17.081748962402344
2006-12-29,17.081748962402344
2007-01-03,17.240501403808594
2007-01-04,17.183345794677734
2007-01-05,16.89759635925293
2007-01-08,16.84679412841797
2007-01-09,16.922996520996094
2007-01-10,16.738845825195312
2007-01-11,16.89124298095703
2007-01-12,17.069046020507812
2007-01-16,17.16429901123047
2007-01-17,17.069046020507812
2007-01-18,16.97379493713379
2007-01-19,17.2087459564209
2007-01-22,17.011898040771484
2007-01-23,17.138896942138672
2007-01-24,17.240501403808594
2007-01-25,17.043649673461914
2007-01-26,17.05634880065918
2007-01-29,17.132549285888672
2007-01-30,17.36750030517578
2007-01-31,17.500852584838867
2007-02-01,17.640554428100586
2007-02-02,17.60245132446289
2007-02-05,17.53895378112793
2007-02-06,17.60245132446289
2007-02-07,17.697710037231445
2007-02-08,17.742158889770508
2007-02-09,17.57705307006836
2007-02-12,17.558006286621094
2007-02-13,17.76120376586914
2007-02-14,18.053316116333008
2007-02-15,18.07236099243164
2007-02-16,18.07236099243164
2007-02-20,18.17396354675293
2007-02-21,18.06601333618164
2007-02-22,18.110462188720703
2007-02-23,18.212064743041992
2007-02-26,18.27556800842285
2007-02-27,17.450054168701172
2007-02-28,17.5262508392334
2007-03-01,17.22144889831543
2007-03-02,17.037294387817383
2007-03-05,16.71979522705078
2007-03-06,17.145248413085938
2007-03-07,17.183345794677734
2007-03-08,17.443700790405273
2007-03-09,17.443700790405273
2007-03-12,17.57705307006836
2007-03-13,17.132549285888672
2007-03-14,17.145248413085938
2007-03-15,17.246850967407227
2007-03-16,17.34844970703125
2007-03-19,17.589754104614258
2007-03-20,17.742158889770508
2007-03-21,18.129512786865234
2007-03-22,18.1358642578125
2007-03-23,18.212064743041992
2007-03-26,18.199365615844727
2007-03-27,18.250165939331055
2007-03-28,17.996158599853516
2007-03-29,18.281917572021484
2007-03-30,18.30731773376465
2007-04-02,18.510517120361328
2007-04-03,18.732772827148438
2007-04-04,18.770875930786133
2007-04-05,19.050277709960938
2007-04-09,18.980426788330078
2007-04-10,19.145526885986328
2007-04-11,19.03122329711914
2007-04-12,19.24077796936035
2007-04-13,19.386831283569336
2007-04-16,19.736087799072266
2007-04-17,19.729732513427734
2007-04-18,19.7170352935791
2007-04-19,19.53923225402832
2007-04-20,19.780536651611328
2007-04-23,19.66623306274414
2007-04-24,19.65353775024414
2007-04-25,19.907541275024414
2007-04-26,19.91389274597168
2007-04-27,19.95199203491211
2007-04-30,19.939287185668945
2007-05-01,20.06629180908203
2007-05-02,20.034542083740234
2007-05-03,20.002790451049805
2007-05-04,20.161542892456055
2007-05-07,20.19329261779785
2007-05-08,19.939287185668945
2007-05-09,20.009145736694336
2007-05-10,19.494781494140625
2007-05-11,19.97739028930664
2007-05-14,19.812286376953125
2007-05-15,19.932933807373047
2007-05-16,20.002790451049805
2007-05-17,19.945636749267578
2007-05-18,20.282197952270508
2007-05-21,20.180593490600586
2007-05-22,20.256790161132812
2007-05-23,20.523494720458984
2007-05-24,20.231393814086914
2007-05-25,20.498092651367188
2007-05-29,20.54254722595215
2007-05-30,20.606050491333008
2007-05-31,20.999759674072266
2007-06-01,21.164857864379883
2007-06-04,21.164857864379883
2007-06-05,21.006107330322266
2007-06-06,20.447301864624023
2007-06-07,19.894832611083984
2007-06-08,20.01548957824707
2007-06-11,20.24410057067871
2007-06-12,19.964689254760742
2007-06-13,20.237747192382812
2007-06-14,20.567949295043945
2007-06-15,21.03150749206543
2007-06-18,21.177553176879883
2007-06-19,21.22200584411621
2007-06-20,20.904502868652344
2007-06-21,20.955303192138672
2007-06-22,20.79654884338379
2007-06-25,20.606050491333008
2007-06-26,20.606050491333008
2007-06-27,20.745746612548828
2007-06-28,20.87910270690918
2007-06-29,21.037853240966797
2007-07-02,21.24740982055664
2007-07-03,21.526813507080078
2007-07-05,21.590312957763672
2007-07-06,21.564912796020508
2007-07-09,21.67921257019043
2007-07-10,21.272811889648438
2007-07-11,21.482362747192383
2007-07-12,22.041170120239258
2007-07-13,21.98401641845703
2007-07-16,21.895118713378906
2007-07-17,21.75541114807129
2007-07-18,21.482362747192383
2007-07-19,21.6665096282959
2007-07-20,21.30455207824707
2007-07-23,21.463306427001953
2007-07-24,20.91085433959961
2007-07-25,20.847347259521484
2007-07-26,20.085342407226562
2007-07-27,19.501134872436523
2007-07-30,20.19964599609375
2007-07-31,20.250438690185547
2007-08-01,20.352041244506836
2007-08-02,20.3774471282959
2007-08-03,20.002790451049805
2007-08-06,20.555248260498047
2007-08-07,20.459999084472656
2007-08-08,20.555248260498047
2007-08-09,19.97739028930664
2007-08-10,19.75513458251953
2007-08-13,19.85038948059082
2007-08-14,19.723386764526367
2007-08-15,19.24713134765625
2007-08-16,19.367782592773438
2007-08-17,19.602737426757812
2007-08-20,19.583683013916016
2007-08-21,19.507482528686523
2007-08-22,20.002790451049805
2007-08-23,19.990087509155273
2007-08-24,20.31394386291504
2007-08-27,19.996440887451172
2007-08-28,19.67893409729004
2007-08-29,20.16789436340332
2007-08-30,20.059940338134766
2007-08-31,20.479049682617188
2007-09-04,20.688602447509766
2007-09-05,20.529848098754883
2007-09-06,20.447301864624023
2007-09-07,20.098045349121094
2007-09-10,19.87578773498535
2007-09-11,20.332996368408203
2007-09-12,20.440942764282227
2007-09-13,20.50444793701172
2007-09-14,20.459999084472656
2007-09-17,20.301237106323242
2007-09-18,21.10135841369629
2007-09-19,21.228355407714844
2007-09-20,21.406160354614258
2007-09-21,21.571260452270508
2007-09-24,21.482362747192383
2007-09-25,21.590312957763672
2007-09-26,21.685565948486328
2007-09-27,21.85066795349121
2007-09-28,21.9586181640625
2007-10-01,22.263418197631836
2007-10-02,22.142765045166016
2007-10-03,21.9713191986084
2007-10-04,22.003070831298828
2007-10-05,22.28882598876953
2007-10-08,22.09832000732422
2007-10-09,22.28882598876953
2007-10-10,22.218971252441406
2007-10-11,22.365022659301758
2007-10-12,22.41582489013672
2007-10-15,22.384071350097656
2007-10-16,22.161819458007812
2007-10-17,22.358671188354492
2007-10-18,22.428525924682617
2007-10-19,21.9713191986084
2007-10-22,21.793516159057617
2007-10-23,22.130077362060547
2007-10-24,22.225322723388672
2007-10-25,22.40312385559082
2007-10-26,22.5872859954834
2007-10-29,22.86668586730957
2007-10-30,22.733327865600586
2007-10-31,23.038135528564453
2007-11-01,22.339624404907227
2007-11-02,22.860336303710938
2007-11-05,22.41582489013672
2007-11-06,22.70158576965332
2007-11-07,22.51108169555664
2007-11-08,22.803180694580078
2007-11-09,22.593631744384766
2007-11-12,22.072921752929688
2007-11-13,22.542829513549805
2007-11-14,22.40312385559082
2007-11-15,21.837966918945312
2007-11-16,22.009414672851562
2007-11-19,21.53951072692871
2007-11-20,22.079269409179688
2007-11-21,21.82526969909668
2007-11-23,22.11102294921875
2007-11-26,21.704618453979492
2007-11-27,21.9776668548584
2007-11-28,22.657129287719727
2007-11-29,22.568227767944336
2007-11-30,22.61267852783203
2007-12-03,22.536481857299805
2007-12-04,22.593631744384766
2007-12-05,22.733327865600586
2007-12-06,22.9365291595459
2007-12-07,22.930185317993164
2007-12-10,23.177833557128906
2007-12-11,22.60633087158203
2007-12-12,23.146089553833008
2007-12-13,22.86668586730957
2007-12-14,22.282472610473633
2007-12-17,21.806209564208984
2007-12-18,22.161819458007812
2007-12-19,21.99036979675293
2007-12-20,22.09832000732422
2007-12-21,22.5809268951416
2007-12-24,22.72140121459961
2007-12-26,22.7729549407959
2007-12-27,22.785844802856445
2007-12-28,23.075824737548828
2007-12-31,22.83739471435547
2008-01-02,22.805179595947266
2008-01-03,22.740745544433594
2008-01-04,22.29610252380371
2008-01-07,22.315439224243164
2008-01-08,22.160781860351562
2008-01-09,22.231664657592773
2008-01-10,22.29610252380371
2008-01-11,21.980350494384766
2008-01-14,22.379873275756836
2008-01-15,21.761255264282227
2008-01-16,21.155521392822266
2008-01-17,20.839767456054688
2008-01-18,20.768882751464844
2008-01-22,19.460765838623047
2008-01-23,19.087011337280273
2008-01-24,19.699188232421875
2008-01-25,19.338327407836914
2008-01-28,19.860288619995117
2008-01-29,19.976280212402344
2008-01-30,19.944061279296875
2008-01-31,20.105159759521484
2008-02-01,20.26625633239746
2008-02-04,20.246923446655273
2008-02-05,19.183670043945312
2008-02-06,19.376989364624023
2008-02-07,19.248109817504883
2008-02-08,19.183670043945312
2008-02-11,19.273889541625977
2008-02-12,19.77007293701172
2008-02-13,20.072938919067383
2008-02-14,19.911832809448242
2008-02-15,19.853845596313477
2008-02-19,20.156709671020508
2008-02-20,20.111602783203125
2008-02-21,19.911832809448242
2008-02-22,19.96983528137207
2008-02-25,20.16959571838379
2008-02-26,20.543346405029297
2008-02-27,20.71733283996582
2008-02-28,20.517574310302734
2008-02-29,19.963394165039062
2008-03-03,19.9956111907959
2008-03-04,19.69274139404297
2008-03-05,19.93117332458496
2008-03-06,19.795846939086914
2008-03-07,19.499427795410156
2008-03-10,19.293222427368164
2008-03-11,19.93117332458496
2008-03-12,19.98272132873535
2008-03-13,20.098718643188477
2008-03-14,19.70563507080078
2008-03-17,19.325437545776367
2008-03-18,19.847396850585938
2008-03-19,19.24166488647461
2008-03-20,19.299659729003906
2008-03-24,19.944061279296875
2008-03-25,20.014944076538086
2008-03-26,20.137380599975586
2008-03-27,20.208263397216797
2008-03-28,20.182485580444336
2008-03-31,20.304920196533203
2008-04-01,20.80754852294922
2008-04-02,20.768882751464844
2008-04-03,20.749557495117188
2008-04-04,20.8204345703125
2008-04-07,20.929983139038086
2008-04-08,20.846210479736328
2008-04-09,20.74310874938965
2008-04-10,20.71733283996582
2008-04-11,20.33713722229004
2008-04-14,20.362916946411133
2008-04-15,20.440244674682617
2008-04-16,21.071754455566406
2008-04-17,20.826881408691406
2008-04-18,21.110410690307617
2008-04-21,21.252185821533203
2008-04-22,21.039533615112305
2008-04-23,21.219968795776367
2008-04-24,21.033084869384766
2008-04-25,21.174856185913086
2008-04-28,21.207073211669922
2008-04-29,20.987979888916016
2008-04-30,21.058868408203125
2008-05-01,21.361736297607422
2008-05-02,21.219968795776367
2008-05-05,21.40039825439453
2008-05-06,21.471271514892578
2008-05-07,21.155521392822266
2008-05-08,21.310182571411133
2008-05-09,21.252185821533203
2008-05-12,21.5228328704834
2008-05-13,21.406837463378906
2008-05-14,21.40039825439453
2008-05-15,21.62593650817871
2008-05-16,22.04478645324707
2008-05-19,21.973905563354492
2008-05-20,21.851472854614258
2008-05-21,21.61304473876953
2008-05-22,21.81281089782715
2008-05-23,21.484169006347656
2008-05-27,21.516382217407227
2008-05-28,21.60015869140625
2008-05-29,21.484169006347656
2008-05-30,21.60660171508789
2008-06-02,21.277956008911133
2008-06-03,21.129749298095703
2008-06-04,21.00086784362793
2008-06-05,21.368173599243164
2008-06-06,20.86554527282715
2008-06-09,20.936429977416992
2008-06-10,20.54979133605957
2008-06-11,20.18893051147461
2008-06-12,20.137380599975586
2008-06-13,20.369361877441406
2008-06-16,20.517574310302734
2008-06-17,20.64645004272461
2008-06-18,20.49823760986328
2008-06-19,20.71733283996582
2008-06-20,20.085826873779297
2008-06-23,20.079381942749023
2008-06-24,19.98272132873535
2008-06-25,20.22965431213379
2008-06-26,19.808063507080078
2008-06-27,19.821453094482422
2008-06-30,19.700992584228516
2008-07-01,19.58053970336914
2008-07-02,19.406553268432617
2008-07-03,19.399856567382812
2008-07-07,19.373088836669922
2008-07-08,19.433319091796875
2008-07-09,19.419933319091797
2008-07-10,19.446701049804688
2008-07-11,19.145566940307617
2008-07-14,19.112104415893555
2008-07-15,18.904653549194336
2008-07-16,19.172330856323242
2008-07-17,19.54038429260254
2008-07-18,19.667531967163086
2008-07-21,19.781299591064453
2008-07-22,19.841522216796875
2008-07-23,19.841522216796875
2008-07-24,19.379779815673828
2008-07-25,19.52700424194336
2008-07-28,19.20579719543457
2008-07-29,19.453393936157227
2008-07-30,19.547077178955078
2008-07-31,19.52700424194336
2008-08-01,19.2392520904541
2008-08-04,19.145566940307617
2008-08-05,19.560462951660156
2008-08-06,19.620689392089844
2008-08-07,19.29947853088379
2008-08-08,19.15894889831543
2008-08-11,19.005035400390625
2008-08-12,18.91135025024414
2008-08-13,18.62359619140625
2008-08-14,18.50983238220215
2008-08-15,18.322460174560547
2008-08-18,18.188621520996094
2008-08-19,18.0480899810791
2008-08-20,18.094940185546875
2008-08-21,18.188621520996094
2008-08-22,18.262231826782227
2008-08-25,17.981172561645508
2008-08-26,18.0480899810791
2008-08-27,18.161849975585938
2008-08-28,18.436220169067383
2008-08-29,18.335840225219727
2008-09-02,18.215389251708984
2008-09-03,18.23546600341797
2008-09-04,17.439125061035156
2008-09-05,17.10453224182129
2008-09-08,17.24506187438965
2008-09-09,16.81008529663086
2008-09-10,16.803390502929688
2008-09-11,16.836851119995117
2008-09-12,17.184833526611328
2008-09-15,16.60932731628418
2008-09-16,16.415264129638672
2008-09-17,16.04720687866211
2008-09-18,16.60932731628418
2008-09-19,17.726879119873047
2008-09-22,17.291906356811523
2008-09-23,17.024229049682617
2008-09-24,16.990768432617188
2008-09-25,17.39228057861328
2008-09-26,17.111223220825195
2008-09-29,15.49847412109375
2008-09-30,15.993668556213379
2008-10-01,15.766146659851074
2008-10-02,15.016654968261719
2008-10-03,14.916276931762695
2008-10-06,14.079791069030762
2008-10-07,13.464133262634277
2008-10-08,13.055924415588379
2008-10-09,12.219433784484863
2008-10-10,11.938373565673828
2008-10-13,13.671579360961914
2008-10-14,13.57789134979248
2008-10-15,12.04544448852539
2008-10-16,12.707942008972168
2008-10-17,12.386730194091797
2008-10-20,12.600874900817871
2008-10-21,11.84468936920166
2008-10-22,11.001507759094238
2008-10-23,11.034967422485352
2008-10-24,10.339006423950195
2008-10-27,10.178400993347168
2008-10-28,12.192666053771973
2008-10-29,11.831302642822266
2008-10-30,12.119057655334473
2008-10-31,12.366654396057129
2008-11-03,12.105671882629395
2008-11-04,13.169686317443848
2008-11-05,12.2796630859375
2008-11-06,11.476631164550781
2008-11-07,12.072214126586914
2008-11-10,11.998600959777832
2008-11-11,11.490015983581543
2008-11-12,10.860976219177246
2008-11-13,11.985215187072754
2008-11-14,11.182188034057617
2008-11-17,10.94128131866455
2008-11-18,10.974738121032715
2008-11-19,10.1382474899292
2008-11-20,9.569437026977539
2008-11-21,10.151632308959961
2008-11-24,10.9948148727417
2008-11-25,11.182188034057617
2008-11-26,11.235722541809082
2008-11-28,11.101885795593262
2008-12-01,10.198476791381836
2008-12-02,10.753904342651367
2008-12-03,10.914508819580078
2008-12-04,10.666909217834473
2008-12-05,10.727137565612793
2008-12-08,11.336102485656738
2008-12-09,11.336102485656738
2008-12-10,11.643929481506348
2008-12-11,11.677388191223145
2008-12-12,11.730924606323242
2008-12-15,11.931682586669922
2008-12-16,12.821707725524902
2008-12-17,12.667790412902832
2008-12-18,12.446958541870117
2008-12-19,12.078904151916504
2008-12-22,11.985215187072754
2008-12-23,12.01410961151123
2008-12-24,12.195530891418457
2008-12-26,12.141776084899902
2008-12-29,12.309759140014648
2008-12-30,12.746516227722168
2008-12-31,12.914494514465332
2009-01-02,12.988408088684082
2009-01-05,12.66588020324707
2009-01-06,12.706196784973145
2009-01-07,12.518056869506836
2009-01-08,12.585248947143555
2009-01-09,11.94019889831543
2009-01-12,11.66470718383789
2009-01-13,11.369057655334473
2009-01-14,10.710565567016602
2009-01-15,10.811354637145996
2009-01-16,10.851670265197754
2009-01-20,10.045354843139648
2009-01-21,10.529145240783691
2009-01-22,10.293970108032227
2009-01-23,10.065512657165527
2009-01-26,10.495548248291016
2009-01-27,10.636652946472168
2009-01-28,11.12716293334961
2009-01-29,10.623214721679688
2009-01-30,10.4149169921875
2009-02-02,10.246933937072754
2009-02-03,10.730725288391113
2009-02-04,10.576179504394531
2009-02-05,10.784476280212402
2009-02-06,11.154040336608887
2009-02-09,11.281705856323242
2009-02-10,10.683688163757324
2009-02-11,10.818077087402344
2009-02-12,10.650092124938965
2009-02-13,10.515705108642578
2009-02-17,9.843775749206543
2009-02-18,9.763143539428711
2009-02-19,9.816900253295898
2009-02-20,9.62876033782959
2009-02-23,9.151688575744629
2009-02-24,9.494372367858887
2009-02-25,9.171845436096191
2009-02-26,9.198721885681152
2009-02-27,9.064338684082031
2009-03-02,8.587268829345703
2009-03-03,8.64773941040039
2009-03-04,9.097933769226074
2009-03-05,8.580546379089355
2009-03-06,8.614143371582031
2009-03-09,8.553668975830078
2009-03-10,9.10465145111084
2009-03-11,9.265914916992188
2009-03-12,9.548125267028809
2009-03-13,9.527968406677246
2009-03-16,9.608600616455078
2009-03-17,9.729548454284668
2009-03-18,10.119268417358398
2009-03-19,10.193180084228516
2009-03-20,10.045354843139648
2009-03-23,10.683688163757324
2009-03-24,10.30740737915039
2009-03-25,10.542583465576172
2009-03-26,10.690407752990723
2009-03-27,10.287251472473145
2009-03-30,9.756422996520996
2009-03-31,10.058795928955078
2009-04-01,10.213337898254395
2009-04-02,10.818077087402344
2009-04-03,11.080127716064453
2009-04-06,10.86510944366455
2009-04-07,10.53586483001709
2009-04-08,10.730725288391113
2009-04-09,11.006214141845703
2009-04-13,11.21451473236084
2009-04-14,11.100286483764648
2009-04-15,11.254830360412598
2009-04-16,11.362338066101074
2009-04-17,11.30858325958252
2009-04-20,10.703845024108887
2009-04-21,10.925583839416504
