Date,EWL
2014-05-06,27.052736282348633
2014-05-07,27.13023567199707
2014-05-08,26.998497009277344
2014-05-09,27.03723907470703
2014-05-12,27.199974060058594
2014-05-13,27.114734649658203
2014-05-14,27.215476989746094
2014-05-15,27.339462280273438
2014-05-16,27.33171844482422
2014-05-19,27.2774715423584
2014-05-20,27.207725524902344
2014-05-21,27.261966705322266
2014-05-22,27.31621551513672
2014-05-23,27.2929630279541
2014-05-27,27.323963165283203
2014-05-28,27.254220962524414
2014-05-29,27.33171844482422
2014-05-30,27.323963165283203
2014-06-02,27.269716262817383
2014-06-03,27.215476989746094
2014-06-04,27.199974060058594
2014-06-05,27.339462280273438
2014-06-06,27.393705368041992
2014-06-09,27.354961395263672
2014-06-10,27.463451385498047
2014-06-11,27.254220962524414
2014-06-12,27.199974060058594
2014-06-13,27.06049156188965
2014-06-16,27.207725524902344
2014-06-17,27.207725524902344
2014-06-18,27.37821388244629
2014-06-19,27.385953903198242
2014-06-20,27.370458602905273
2014-06-23,27.370458602905273
2014-06-24,27.238725662231445
2014-06-25,27.181652069091797
2014-06-26,27.07859992980957
2014-06-27,27.14201545715332
2014-06-30,27.205429077148438
2014-07-01,27.411531448364258
2014-07-02,27.363969802856445
2014-07-03,27.435312271118164
2014-07-07,27.21335792541504
2014-07-08,27.03896141052246
2014-07-09,27.086524963378906
2014-07-10,26.87249755859375
2014-07-11,26.824935913085938
2014-07-14,27.10237693786621
2014-07-15,27.023109436035156
2014-07-16,27.10237693786621
2014-07-17,26.8011531829834
2014-07-18,26.864572525024414
2014-07-21,26.809083938598633
2014-07-22,26.888349533081055
2014-07-23,26.935909271240234
2014-07-24,27.03896141052246
2014-07-25,26.824935913085938
2014-07-28,26.721885681152344
2014-07-29,26.547489166259766
2014-07-30,26.452367782592773
2014-07-31,26.00052833557129
2014-08-01,25.865768432617188
2014-08-04,25.90540313720703
2014-08-05,25.754793167114258
2014-08-06,25.70722770690918
2014-08-07,25.675519943237305
2014-08-08,25.881624221801758
2014-08-11,25.913328170776367
2014-08-12,25.897476196289062
2014-08-13,26.079797744750977
2014-08-14,26.30967903137207
2014-08-15,26.277969360351562
2014-08-18,26.357242584228516
2014-08-19,26.523710250854492
2014-08-20,26.4206600189209
2014-08-21,26.515783309936523
2014-08-22,26.4206600189209
2014-08-25,26.571266174316406
2014-08-26,26.64261245727539
2014-08-27,26.729808807373047
2014-08-28,26.62676239013672
2014-08-29,26.658466339111328
2014-09-02,26.84871482849121
2014-09-03,26.99932861328125
2014-09-04,26.63468360900879
2014-09-05,26.658466339111328
2014-09-08,26.46029281616211
2014-09-09,26.499929428100586
2014-09-10,26.476146697998047
2014-09-11,26.46029281616211
2014-09-12,26.396875381469727
2014-09-15,26.373098373413086
2014-09-16,26.555416107177734
2014-09-17,26.30175018310547
2014-09-18,26.484071731567383
2014-09-19,26.293825149536133
2014-09-22,26.293825149536133
2014-09-23,26.127357482910156
2014-09-24,26.14321517944336
2014-09-25,25.834060668945312
2014-09-26,25.889549255371094
2014-09-29,25.746864318847656
2014-09-30,25.77064323425293
2014-10-01,25.516979217529297
2014-10-02,25.34258460998535
2014-10-03,25.08892250061035
2014-10-06,25.318805694580078
2014-10-07,24.819406509399414
2014-10-08,25.207828521728516
2014-10-09,24.62122917175293
2014-10-10,24.264514923095703
2014-10-13,24.256591796875
2014-10-14,24.256591796875
2014-10-15,24.11390495300293
2014-10-16,23.844385147094727
2014-10-17,24.304153442382812
2014-10-20,24.541959762573242
2014-10-21,24.843185424804688
2014-10-22,24.787694931030273
2014-10-23,24.985870361328125
2014-10-24,25.08892250061035
2014-10-27,25.112701416015625
2014-10-28,25.5328311920166
2014-10-29,25.32673454284668
2014-10-30,25.556617736816406
2014-10-31,25.65966796875
2014-11-03,25.28709602355957
2014-11-04,25.382221221923828
2014-11-05,25.580398559570312
2014-11-06,25.41393280029297
2014-11-07,25.477344512939453
2014-11-10,25.596250534057617
2014-11-11,25.746864318847656
2014-11-12,25.635889053344727
2014-11-13,25.881624221801758
2014-11-14,25.857839584350586
2014-11-17,25.762718200683594
2014-11-18,26.056015014648438
2014-11-19,26.10357666015625
2014-11-20,26.09564971923828
2014-11-21,26.06394386291504
2014-11-24,26.182846069335938
2014-11-25,26.23833656311035
2014-11-26,26.317604064941406
2014-11-28,26.30967903137207
2014-12-01,26.333463668823242
2014-12-02,26.214553833007812
2014-12-03,26.14321517944336
2014-12-04,26.20663070678711
2014-12-05,26.23833656311035
2014-12-08,26.048091888427734
2014-12-09,25.952964782714844
2014-12-10,25.723085403442383
2014-12-11,25.786497116088867
2014-12-12,25.4060001373291
2014-12-15,25.0255069732666
2014-12-16,25.23160743713379
2014-12-17,25.295026779174805
2014-12-18,25.71515655517578
2014-12-19,25.516979217529297
2014-12-22,25.699298858642578
2014-12-23,25.52490997314453
2014-12-24,25.635889053344727
2014-12-26,25.675519943237305
2014-12-29,25.477344512939453
2014-12-30,25.334657669067383
2014-12-31,25.120634078979492
2015-01-02,24.993799209594727
2015-01-05,24.660863876342773
2015-01-06,24.399276733398438
2015-01-07,24.557815551757812
2015-01-08,24.90660285949707
2015-01-09,25.041362762451172
2015-01-12,24.970020294189453
2015-01-13,25.08892250061035
2015-01-14,25.15233612060547
2015-01-15,26.10357666015625
2015-01-16,25.84991455078125
2015-01-20,25.84991455078125
2015-01-21,25.865768432617188
2015-01-22,25.635889053344727
2015-01-23,25.651742935180664
2015-01-26,25.627960205078125
2015-01-27,25.81028175354004
2015-01-28,25.176116943359375
2015-01-29,25.4060001373291
2015-01-30,25.168197631835938
2015-02-02,25.374292373657227
2015-02-03,25.596250534057617
2015-02-04,25.723085403442383
2015-02-05,25.826135635375977
2015-02-06,25.7785701751709
2015-02-09,25.929182052612305
2015-02-10,25.98467254638672
2015-02-11,25.81028175354004
2015-02-12,26.00052833557129
2015-02-13,26.016380310058594
2015-02-17,26.174922943115234
2015-02-18,26.127357482910156
2015-02-19,26.151142120361328
2015-02-20,26.499929428100586
2015-02-23,26.38102149963379
2015-02-24,26.436511993408203
2015-02-25,26.499929428100586
2015-02-26,26.484071731567383
2015-02-27,26.41273307800293
2015-03-02,26.404802322387695
2015-03-03,26.198699951171875
2015-03-04,26.20663070678711
2015-03-05,26.127357482910156
2015-03-06,25.913328170776367
2015-03-09,25.889549255371094
2015-03-10,25.45356559753418
2015-03-11,25.39015007019043
2015-03-12,25.65966796875
2015-03-13,25.73893928527832
2015-03-16,25.802352905273438
2015-03-17,25.786497116088867
2015-03-18,26.579200744628906
2015-03-19,26.388946533203125
2015-03-20,26.95176887512207
2015-03-23,27.260921478271484
2015-03-24,27.205429077148438
2015-03-25,26.927988052368164
2015-03-26,26.53956413269043
2015-03-27,26.6822509765625
2015-03-30,26.690170288085938
2015-03-31,26.32553482055664
2015-04-01,26.63468360900879
2015-04-02,26.8011531829834
2015-04-06,26.967622756958008
2015-04-07,26.959693908691406
2015-04-08,27.023109436035156
2015-04-09,27.14994239807129
2015-04-10,27.27677345275879
2015-04-13,27.11823081970215
2015-04-14,27.316410064697266
2015-04-15,27.554210662841797
2015-04-16,27.720685958862305
2015-04-17,27.435312271118164
2015-04-20,27.332263946533203
2015-04-21,27.60177993774414
2015-04-22,27.371896743774414
2015-04-23,27.68897819519043
2015-04-24,27.593854904174805
2015-04-27,27.538366317749023
2015-04-28,27.45909309387207
2015-04-29,27.427385330200195
2015-04-30,27.37982177734375
2015-05-01,27.77617073059082
2015-05-04,27.728612899780273
2015-05-05,27.65726661682129
2015-05-06,27.554210662841797
2015-05-07,27.451168060302734
2015-05-08,27.84751319885254
2015-05-11,27.80788230895996
2015-05-12,27.8237361907959
2015-05-13,28.117036819458008
2015-05-14,28.640216827392578
2015-05-15,28.47374725341797
2015-05-18,28.37070083618164
2015-05-19,28.196300506591797
2015-05-20,28.32314109802246
2015-05-21,28.465822219848633
2015-05-22,28.188379287719727
2015-05-26,27.681049346923828
2015-05-27,28.101177215576172
2015-05-28,28.25972557067871
2015-05-29,28.061548233032227
2015-06-01,27.89507484436035
2015-06-02,28.013980865478516
2015-06-03,28.093250274658203
2015-06-04,27.99812889099121
2015-06-05,27.54629135131836
2015-06-08,27.64933967590332
2015-06-09,27.435312271118164
2015-06-10,27.863374710083008
2015-06-11,27.87921905517578
2015-06-12,27.64933967590332
2015-06-15,27.35603904724121
2015-06-16,27.34811782836914
2015-06-17,27.300552368164062
2015-06-18,27.451168060302734
2015-06-19,27.45909309387207
2015-06-22,27.77617073059082
2015-06-23,27.831663131713867
2015-06-24,27.435312271118164
2015-06-25,27.225139617919922
2015-06-26,27.452350616455078
2015-06-29,26.916776657104492
2015-06-30,26.575956344604492
2015-07-01,26.705791473388672
2015-07-02,26.908660888671875
2015-07-06,26.527263641357422
2015-07-07,26.624643325805664
2015-07-08,26.348743438720703
2015-07-09,26.697677612304688
2015-07-10,27.59030532836914
2015-07-13,27.59030532836914
2015-07-14,27.914894104003906
2015-07-15,27.622766494750977
2015-07-16,27.947357177734375
2015-07-17,27.817520141601562
2015-07-20,27.87432861328125
2015-07-21,27.728256225585938
2015-07-22,27.411781311035156
2015-07-23,27.622766494750977
2015-07-24,27.354978561401367
2015-07-27,26.98980712890625
2015-07-28,27.419893264770508
2015-07-29,27.509157180786133
2015-07-30,27.5253849029541
2015-07-31,27.67144775390625
2015-08-03,27.647109985351562
2015-08-04,27.565961837768555
2015-08-05,27.565961837768555
2015-08-06,27.354978561401367
2015-08-07,27.18456268310547
2015-08-10,27.468576431274414
2015-08-11,27.079072952270508
2015-08-12,27.03849983215332
2015-08-13,27.079072952270508
2015-08-14,27.208911895751953
2015-08-17,27.257598876953125
2015-08-18,27.13587760925293
2015-08-19,27.14398956298828
2015-08-20,26.63275909423828
2015-08-21,25.975460052490234
2015-08-24,25.545377731323242
2015-08-25,25.75636100769043
2015-08-26,25.99169158935547
2015-08-27,26.07284164428711
2015-08-28,25.861852645874023
2015-08-31,25.821279525756836
2015-09-01,25.22078514099121
2015-09-02,25.383081436157227
2015-09-03,25.50480079650879
2015-09-04,25.180213928222656
2015-09-08,25.585948944091797
2015-09-09,25.569717407226562
2015-09-10,25.691444396972656
2015-09-11,25.780704498291016
2015-09-14,25.521034240722656
2015-09-15,25.732013702392578
2015-09-16,26.016035079956055
2015-09-17,26.080951690673828
2015-09-18,25.65898323059082
2015-09-21,25.577835083007812
2015-09-22,24.888078689575195
2015-09-23,24.506681442260742
2015-09-24,24.352500915527344
2015-09-25,24.41741943359375
2015-09-28,24.22266387939453
2015-09-29,24.28758430480957
2015-09-30,24.823162078857422
2015-10-01,24.823162078857422
2015-10-02,25.147748947143555
2015-10-05,25.577835083007812
2015-10-06,25.72390365600586
2015-10-07,25.545377731323242
2015-10-08,25.821279525756836
2015-10-09,25.878080368041992
2015-10-12,25.85373878479004
2015-10-13,25.68332862854004
2015-10-14,25.780704498291016
2015-10-15,26.145872116088867
2015-10-16,26.080951690673828
2015-10-19,25.934885025024414
2015-10-20,25.85373878479004
2015-10-21,25.610294342041016
2015-10-22,25.89431381225586
2015-10-23,26.121524810791016
2015-10-26,25.88619613647461
2015-10-27,25.667097091674805
2015-10-28,25.837509155273438
2015-10-29,25.88619613647461
2015-10-30,25.780704498291016
2015-11-02,26.06472396850586
2015-11-03,25.975460052490234
2015-11-04,25.837509155273438
2015-11-05,25.878080368041992
2015-11-06,25.68332862854004
2015-11-09,25.399309158325195
2015-11-10,25.25324821472168
2015-11-11,25.334392547607422
2015-11-12,25.0909481048584
2015-11-13,24.839387893676758
2015-11-16,25.107179641723633
2015-11-17,25.147748947143555
2015-11-18,25.326278686523438
2015-11-19,25.42365074157715
2015-11-20,25.2613582611084
2015-11-23,25.001684188842773
2015-11-24,24.90431022644043
2015-11-25,25.03414535522461
2015-11-27,25.017915725708008
2015-11-30,25.066604614257812
2015-12-01,25.212671279907227
2015-12-02,25.188322067260742
2015-12-03,25.350622177124023
2015-12-04,25.60218048095703
2015-12-07,25.439884185791016
2015-12-08,25.22078514099121
2015-12-09,25.107179641723633
2015-12-10,25.066604614257812
2015-12-11,24.758241653442383
2015-12-14,24.725780487060547
2015-12-15,24.896194458007812
2015-12-16,25.39119529724121
2015-12-17,24.969226837158203
2015-12-18,24.758241653442383
2015-12-21,24.806930541992188
2015-12-22,25.03414535522461
2015-12-23,25.447999954223633
2015-12-24,25.50480079650879
2015-12-28,25.537261962890625
2015-12-29,25.740129470825195
2015-12-30,25.707670211791992
2015-12-31,25.188322067260742
2016-01-04,24.90431022644043
2016-01-05,24.847501754760742
2016-01-06,24.47422218322754
2016-01-07,24.076597213745117
2016-01-08,23.71954917907715
2016-01-11,23.71954917907715
2016-01-12,24.027908325195312
2016-01-13,23.69520378112793
2016-01-14,23.979219436645508
2016-01-15,23.208314895629883
2016-01-19,23.459877014160156
2016-01-20,23.086593627929688
2016-01-21,23.01356315612793
2016-01-22,23.451757431030273
2016-01-25,23.273235321044922
2016-01-26,23.614051818847656
2016-01-27,23.427412033081055
2016-01-28,23.338150024414062
2016-01-29,23.66274642944336
2016-02-01,23.630287170410156
2016-02-02,23.208314895629883
2016-02-03,23.630287170410156
2016-02-04,23.427412033081055
2016-02-05,23.248886108398438
2016-02-08,22.916181564331055
2016-02-09,22.7052001953125
2016-02-10,22.843151092529297
2016-02-11,22.510440826416016
2016-02-12,22.859376907348633
2016-02-16,23.167739868164062
2016-02-17,23.297574996948242
2016-02-18,23.20020294189453
2016-02-19,23.208314895629883
2016-02-22,23.28946304321289
2016-02-23,22.956756591796875
2016-02-24,22.972986221313477
2016-02-25,23.240774154663086
2016-02-26,23.159622192382812
2016-02-29,22.989215850830078
2016-03-01,23.557252883911133
2016-03-02,23.678974151611328
2016-03-03,23.841262817382812
2016-03-04,23.735780715942383
2016-03-07,23.816925048828125
2016-03-08,23.66274642944336
2016-03-09,23.670854568481445
2016-03-10,23.743892669677734
2016-03-11,24.165861129760742
2016-03-14,24.019792556762695
2016-03-15,23.841262817382812
2016-03-16,24.011680603027344
2016-03-17,24.17397689819336
2016-03-18,24.068485260009766
2016-03-21,24.027908325195312
2016-03-22,23.96299171447754
2016-03-23,23.8980712890625
2016-03-24,23.66274642944336
2016-03-28,23.75200653076172
2016-03-29,24.044137954711914
2016-03-30,24.198320388793945
2016-03-31,24.125286102294922
2016-04-01,23.995450973510742
2016-04-04,24.044137954711914
2016-04-05,23.841262817382812
2016-04-06,24.360614776611328
2016-04-07,24.10094451904297
2016-04-08,24.384960174560547
2016-04-11,24.24700927734375
2016-04-12,24.48233985900879
2016-04-13,24.668977737426758
2016-04-14,24.790700912475586
2016-04-15,24.733898162841797
2016-04-18,24.928647994995117
2016-04-19,25.374963760375977
2016-04-20,25.25324821472168
2016-04-21,24.936765670776367
2016-04-22,24.823162078857422
2016-04-25,24.798816680908203
2016-04-26,24.839387893676758
2016-04-27,24.944881439208984
2016-04-28,24.855615615844727
2016-04-29,24.839387893676758
2016-05-02,25.099061965942383
2016-05-03,24.725780487060547
2016-05-04,24.409303665161133
2016-05-05,24.182090759277344
2016-05-06,24.157745361328125
2016-05-09,24.28758430480957
2016-05-10,24.54725456237793
2016-05-11,24.506681442260742
2016-05-12,24.539142608642578
2016-05-13,24.311925888061523
2016-05-16,24.49045181274414
2016-05-17,24.28758430480957
2016-05-18,24.295698165893555
2016-05-19,24.198320388793945
2016-05-20,24.39307403564453
2016-05-23,24.44176483154297
2016-05-24,24.677095413208008
2016-05-25,24.806930541992188
2016-05-26,24.985454559326172
2016-05-27,25.026029586791992
2016-05-31,24.78258514404297
2016-06-01,24.896194458007812
2016-06-02,24.97734260559082
2016-06-03,25.099061965942383
2016-06-06,25.212671279907227
2016-06-07,25.4317684173584
2016-06-08,25.48045539855957
2016-06-09,25.139638900756836
2016-06-10,24.522911071777344
2016-06-13,24.117170333862305
2016-06-14,23.873727798461914
2016-06-15,23.971107482910156
2016-06-16,24.036026000976562
2016-06-17,24.336271286010742
2016-06-20,24.60405921936035
2016-06-21,24.839387893676758
2016-06-22,24.800235748291016
2016-06-23,25.35005760192871
2016-06-24,23.58396339416504
2016-06-27,23.375699996948242
2016-06-28,23.900529861450195
2016-06-29,24.225421905517578
2016-06-30,24.700267791748047
2016-07-01,24.83355712890625
2016-07-05,24.208759307861328
2016-07-06,24.275402069091797
2016-07-07,24.208759307861328
2016-07-08,24.40869903564453
2016-07-11,24.658615112304688
2016-07-12,24.64195442199707
2016-07-13,24.733591079711914
2016-07-14,24.95018768310547
2016-07-15,24.82522964477539
2016-07-18,24.883541107177734
2016-07-19,24.691932678222656
2016-07-20,24.83355712890625
2016-07-21,24.7502498626709
2016-07-22,24.816898345947266
2016-07-25,24.83355712890625
2016-07-26,24.83355712890625
2016-07-27,24.900205612182617
2016-07-28,24.775243759155273
2016-07-29,25.166780471801758
2016-08-01,25.050151824951172
2016-08-02,24.991840362548828
2016-08-03,24.816898345947266
2016-08-04,24.95851707458496
2016-08-05,25.033489227294922
2016-08-08,24.966848373413086
2016-08-09,25.150121688842773
2016-08-10,25.29174041748047
2016-08-11,25.599973678588867
2016-08-12,25.599973678588867
2016-08-15,25.633296966552734
2016-08-16,25.641630172729492
2016-08-17,25.599973678588867
2016-08-18,25.816570281982422
2016-08-19,25.533329010009766
2016-08-22,25.574981689453125
2016-08-23,25.64995765686035
2016-08-24,25.45835304260254
2016-08-25,25.316734313964844
2016-08-26,25.158451080322266
2016-08-29,25.241758346557617
2016-08-30,25.225093841552734
2016-08-31,25.141788482666016
