Date,QQQ
2015-12-16,105.94844818115234
2015-12-17,104.40541076660156
2015-12-18,102.40267181396484
2015-12-21,103.5401382446289
2015-12-22,104.2208023071289
2015-12-23,104.99469757080078
2015-12-24,104.97602844238281
2015-12-28,104.9200668334961
2015-12-29,106.57038879394531
2015-12-30,105.6100082397461
2015-12-31,104.29537963867188
2016-01-04,102.09498596191406
2016-01-05,101.91785430908203
2016-01-06,100.9388427734375
2016-01-07,97.778076171875
2016-01-08,96.97624206542969
2016-01-11,97.27462005615234
2016-01-12,98.40279388427734
2016-01-13,95.00895690917969
2016-01-14,97.03217315673828
2016-01-15,94.0206527709961
2016-01-19,94.2257308959961
2016-01-20,93.93669891357422
2016-01-21,94.0299301147461
2016-01-22,96.7524642944336
2016-01-25,95.31661987304688
2016-01-26,96.17439270019531
2016-01-27,93.77820587158203
2016-01-28,95.1021957397461
2016-01-29,97.088134765625
2016-02-01,97.34919738769531
2016-02-02,95.2420425415039
2016-02-03,94.78518676757812
2016-02-04,94.7758560180664
2016-02-05,91.48455810546875
2016-02-08,90.08599853515625
2016-02-09,89.80631256103516
2016-02-10,90.15126037597656
2016-02-11,90.02075958251953
2016-02-12,91.39132690429688
2016-02-16,93.45184326171875
2016-02-17,95.56834411621094
2016-02-18,94.47749328613281
2016-02-19,94.7571792602539
2016-02-22,96.2956314086914
2016-02-23,94.7105941772461
2016-02-24,95.61500549316406
2016-02-25,96.5566635131836
2016-02-26,96.43547058105469
2016-02-29,95.56834411621094
2016-03-01,98.63589477539062
2016-03-02,98.67317962646484
2016-03-03,98.4866943359375
2016-03-04,98.5239486694336
2016-03-07,97.91793060302734
2016-03-08,97.10675811767578
2016-03-09,97.73146057128906
2016-03-10,97.58230590820312
2016-03-11,99.28853607177734
2016-03-14,99.45639038085938
2016-03-15,99.41909790039062
2016-03-16,100.30482482910156
2016-03-17,100.2489013671875
2016-03-18,100.40599822998047
2016-03-21,100.79875183105469
2016-03-22,101.10735321044922
2016-03-23,100.27505493164062
2016-03-24,100.3031234741211
2016-03-28,100.16285705566406
2016-03-29,101.77127838134766
2016-03-30,102.26691436767578
2016-03-31,102.11730194091797
2016-04-01,103.20205688476562
2016-04-04,102.8093032836914
2016-04-05,101.81804656982422
2016-04-06,103.491943359375
2016-04-07,102.00507354736328
2016-04-08,101.93024444580078
2016-04-11,101.55622863769531
2016-04-12,102.4072036743164
2016-04-13,103.71639251708984
2016-04-14,103.7257308959961
2016-04-15,103.46390533447266
2016-04-18,104.015625
2016-04-19,103.3797378540039
2016-04-20,103.46390533447266
2016-04-21,103.4732666015625
2016-04-22,101.91158294677734
2016-04-25,101.91158294677734
2016-04-26,101.41593933105469
2016-04-27,100.60237121582031
2016-04-28,99.38667297363281
2016-04-29,98.86299896240234
2016-05-02,99.79814910888672
2016-05-03,98.87236785888672
2016-05-04,98.23644256591797
2016-05-05,98.2083969116211
2016-05-06,98.73211669921875
2016-05-09,99.01261901855469
2016-05-10,100.36859130859375
2016-05-11,99.46150207519531
2016-05-12,99.02200317382812
2016-05-13,98.65727233886719
2016-05-16,99.89166259765625
2016-05-17,98.6385726928711
2016-05-18,98.99392700195312
2016-05-19,98.47960662841797
2016-05-20,99.5643539428711
2016-05-23,99.43345642089844
2016-05-24,101.42529296875
2016-05-25,102.15470886230469
2016-05-26,102.45394897460938
2016-05-27,102.98698425292969
2016-05-31,103.18335723876953
2016-06-01,103.19269561767578
2016-06-02,103.40779113769531
2016-06-03,102.9215087890625
2016-06-06,103.2955322265625
2016-06-07,103.0337142944336
2016-06-08,103.2114028930664
2016-06-09,103.04310607910156
2016-06-10,101.8741455078125
2016-06-13,101.0231704711914
2016-06-14,101.0231704711914
2016-06-15,100.73330688476562
2016-06-16,101.03253936767578
2016-06-17,99.84831237792969
2016-06-20,100.47652435302734
2016-06-21,100.79530334472656
2016-06-22,100.55150604248047
2016-06-23,101.986083984375
2016-06-24,97.78551483154297
2016-06-27,95.84461212158203
2016-06-28,97.94491577148438
2016-06-29,99.67952728271484
2016-06-30,100.83283996582031
2016-07-01,101.33914184570312
2016-07-05,100.72029113769531
2016-07-06,101.54541015625
2016-07-07,101.84546661376953
2016-07-08,103.42066955566406
2016-07-11,104.01138305664062
2016-07-12,104.53645324707031
2016-07-13,104.28328704833984
2016-07-14,104.99589538574219
2016-07-15,104.82714080810547
2016-07-18,105.52095031738281
2016-07-19,105.13653564453125
2016-07-20,106.3648681640625
2016-07-21,106.12107849121094
2016-07-22,106.56172180175781
2016-07-25,106.57111358642578
2016-07-26,106.6930160522461
2016-07-27,107.4337387084961
2016-07-28,107.8088150024414
2016-07-29,108.04319763183594
2016-08-01,108.61512756347656
2016-08-02,107.79003143310547
2016-08-03,108.14632415771484
2016-08-04,108.45576477050781
2016-08-05,109.49652099609375
2016-08-08,109.3746337890625
2016-08-09,109.62779998779297
2016-08-10,109.34648895263672
2016-08-11,109.81531524658203
2016-08-12,109.89033508300781
2016-08-15,110.35912322998047
2016-08-16,109.74969482421875
2016-08-17,109.94661712646484
2016-08-18,109.97470092773438
2016-08-19,109.94661712646484
2016-08-22,110.03096008300781
2016-08-23,110.22787475585938
2016-08-24,109.5152816772461
2016-08-25,109.3371353149414
2016-08-26,109.49652099609375
2016-08-29,109.64656066894531
2016-08-30,109.29022979736328
2016-08-31,109.17771911621094
2016-09-01,109.45902252197266
2016-09-02,109.81531524658203
2016-09-06,110.49977111816406
2016-09-07,110.56542205810547
2016-09-08,109.91847229003906
2016-09-09,107.1524429321289
2016-09-12,109.07459259033203
2016-09-13,108.09944915771484
2016-09-14,108.61512756347656
2016-09-15,110.30288696289062
2016-09-16,110.25023651123047
2016-09-19,109.77085876464844
2016-09-20,109.97766876220703
2016-09-21,111.0586166381836
2016-09-22,111.94221496582031
2016-09-23,111.2278060913086
2016-09-26,110.29723358154297
2016-09-27,111.38764953613281
2016-09-28,111.57563018798828
2016-09-29,110.76721954345703
2016-09-30,111.59441375732422
2016-10-03,111.43462371826172
2016-10-04,111.26542663574219
2016-10-05,111.66023254394531
2016-10-06,111.60381317138672
2016-10-07,111.35943603515625
2016-10-10,112.06441497802734
2016-10-11,110.46643829345703
2016-10-12,110.3724365234375
2016-10-13,109.97766876220703
2016-10-14,110.1092529296875
2016-10-17,109.80846405029297
2016-10-18,110.78604125976562
2016-10-19,110.7766342163086
2016-10-20,110.64505767822266
2016-10-21,111.0586166381836
2016-10-24,112.39340209960938
2016-10-25,112.03620147705078
2016-10-26,111.27481842041016
2016-10-27,110.76721954345703
2016-10-28,110.07164764404297
2016-10-31,109.96824645996094
2016-11-01,109.14106750488281
2016-11-02,108.26689147949219
2016-11-03,107.20469665527344
2016-11-04,106.82872009277344
2016-11-07,109.36665344238281
2016-11-08,110.0810775756836
2016-11-09,110.58863067626953
2016-11-10,108.80270385742188
2016-11-11,108.84970092773438
2016-11-14,107.74993133544922
2016-11-15,109.24445343017578
2016-11-16,109.89306640625
2016-11-17,110.69202423095703
2016-11-18,110.27843475341797
2016-11-21,111.42523193359375
2016-11-22,111.76362609863281
2016-11-23,111.31241607666016
2016-11-25,111.66962432861328
2016-11-28,111.41583251953125
2016-11-29,111.80120849609375
2016-11-30,110.4476318359375
2016-12-01,108.53949737548828
2016-12-02,108.75569152832031
2016-12-05,109.60164642333984
2016-12-06,109.8648452758789
2016-12-07,111.25603485107422
2016-12-08,111.45343017578125
2016-12-09,112.32759094238281
2016-12-12,111.82002258300781
2016-12-13,113.22999572753906
2016-12-14,112.9949951171875
2016-12-15,113.173583984375
2016-12-16,112.75406646728516
2016-12-19,113.21600341796875
2016-12-20,113.64968872070312
2016-12-21,113.56483459472656
2016-12-22,113.24429321289062
2016-12-23,113.31973266601562
2016-12-27,113.90422058105469
2016-12-28,113.01802825927734
2016-12-29,112.85775756835938
2016-12-30,111.69818115234375
2017-01-03,112.6974868774414
2017-01-04,113.31031036376953
2017-01-05,113.95136260986328
2017-01-06,114.95068359375
2017-01-09,115.3277816772461
2017-01-10,115.58234405517578
2017-01-11,115.89346313476562
2017-01-12,115.71430969238281
2017-01-13,116.11027526855469
2017-01-17,115.7614517211914
2017-01-18,115.99715423583984
2017-01-19,115.94058227539062
2017-01-20,116.19513702392578
2017-01-23,116.2894058227539
2017-01-24,117.07189178466797
2017-01-25,118.2503433227539
2017-01-26,118.3729248046875
2017-01-27,118.59915924072266
2017-01-30,117.67527770996094
2017-01-31,117.43958282470703
2017-02-01,118.2503433227539
2017-02-02,118.1466293334961
2017-02-03,118.4860610961914
2017-02-06,118.62745666503906
2017-02-07,119.06111907958984
2017-02-08,119.25910949707031
2017-02-09,119.69275665283203
2017-02-10,120.08871459960938
2017-02-13,120.76751708984375
2017-02-14,121.17288970947266
2017-02-15,121.8893814086914
2017-02-16,121.85169982910156
2017-02-17,122.379638671875
2017-02-21,122.98301696777344
2017-02-22,123.03015899658203
2017-02-23,122.56817626953125
2017-02-24,122.80389404296875
2017-02-27,122.95469665527344
2017-02-28,122.57759857177734
2017-03-01,123.91630554199219
2017-03-02,123.29410552978516
2017-03-03,123.52037811279297
2017-03-06,123.2469482421875
2017-03-07,123.03955841064453
2017-03-08,123.25639343261719
2017-03-09,123.3507080078125
2017-03-10,123.86917877197266
2017-03-13,124.07661437988281
2017-03-14,123.77495574951172
2017-03-15,124.53858184814453
2017-03-16,124.4537124633789
2017-03-17,124.41026306152344
2017-03-20,124.52362060546875
2017-03-21,122.6341781616211
2017-03-22,123.46552276611328
2017-03-23,123.15375518798828
2017-03-24,123.40885162353516
2017-03-27,123.60726928710938
2017-03-28,124.3630599975586
2017-03-29,124.93927001953125
2017-03-30,125.14714050292969
2017-03-31,125.06209564208984
2017-04-03,124.98656463623047
2017-04-04,125.18490600585938
2017-04-05,124.6747817993164
2017-04-06,124.74092864990234
2017-04-07,124.6747817993164
2017-04-10,124.72203826904297
2017-04-11,124.18350982666016
2017-04-12,123.68283081054688
2017-04-13,123.19156646728516
2017-04-17,124.21183776855469
2017-04-18,124.0229263305664
2017-04-19,124.22130584716797
2017-04-20,125.26048278808594
2017-04-21,125.23217010498047
2017-04-24,126.7436752319336
2017-04-25,127.66004943847656
2017-04-26,127.48057556152344
2017-04-27,128.24578857421875
2017-04-28,128.47256469726562
2017-05-01,129.61566162109375
2017-05-02,129.83294677734375
2017-05-03,129.4172821044922
2017-05-04,129.46450805664062
2017-05-05,129.93685913085938
2017-05-08,130.22030639648438
2017-05-09,130.67372131347656
2017-05-10,130.74928283691406
2017-05-11,130.64535522460938
2017-05-12,130.9382781982422
2017-05-15,131.35394287109375
2017-05-16,131.90187072753906
2017-05-17,128.54811096191406
2017-05-18,129.67236328125
2017-05-19,130.22030639648438
2017-05-22,131.31613159179688
2017-05-23,131.4484100341797
2017-05-24,132.05300903320312
2017-05-25,133.17727661132812
2017-05-26,133.4134063720703
2017-05-30,133.52679443359375
2017-05-31,133.4795684814453
2017-06-01,133.99911499023438
2017-06-02,135.52963256835938
2017-06-05,135.50120544433594
2017-06-06,134.9628143310547
2017-06-07,135.49180603027344
2017-06-08,135.63351440429688
2017-06-09,132.24195861816406
2017-06-12,131.53347778320312
2017-06-13,132.60098266601562
2017-06-14,132.02467346191406
2017-06-15,131.43898010253906
2017-06-16,130.86865234375
2017-06-19,133.05697631835938
2017-06-20,132.01490783691406
2017-06-21,133.3221893310547
2017-06-22,133.28431701660156
2017-06-23,133.79580688476562
2017-06-26,133.170654296875
2017-06-27,130.7550048828125
2017-06-28,132.64016723632812
2017-06-29,130.3382110595703
2017-06-30,130.38560485839844
2017-07-03,129.0120086669922
2017-07-05,130.2813720703125
2017-07-06,129.10675048828125
2017-07-07,130.49925231933594
2017-07-10,131.35177612304688
2017-07-11,131.7212677001953
2017-07-12,133.28431701660156
2017-07-13,133.57797241210938
2017-07-14,134.6294403076172
2017-07-17,134.69577026367188
2017-07-18,135.595703125
2017-07-19,136.39146423339844
2017-07-20,136.5714111328125
2017-07-21,136.51454162597656
2017-07-24,137.13980102539062
2017-07-25,136.78932189941406
2017-07-26,137.2345428466797
2017-07-27,136.37246704101562
2017-07-28,136.2587890625
2017-07-31,135.6809539794922
2017-08-01,135.99356079101562
2017-08-02,136.3629608154297
2017-08-03,135.8324737548828
2017-08-04,136.0787811279297
2017-08-07,136.9408721923828
2017-08-08,136.70404052734375
2017-08-09,136.52401733398438
2017-08-10,133.59686279296875
2017-08-11,134.61053466796875
2017-08-14,136.34405517578125
2017-08-15,136.4387664794922
2017-08-16,136.67559814453125
2017-08-17,133.881103515625
2017-08-18,133.78636169433594
2017-08-21,133.61587524414062
2017-08-22,135.652587890625
2017-08-23,135.16943359375
2017-08-24,134.77154541015625
2017-08-25,134.4873504638672
2017-08-28,134.90415954589844
2017-08-29,135.43466186523438
2017-08-30,137.026123046875
2017-08-31,138.49441528320312
2017-09-01,138.30494689941406
2017-09-05,137.06399536132812
2017-09-06,137.48080444335938
2017-09-07,137.8028564453125
2017-09-08,136.60928344726562
2017-09-11,138.1818084716797
2017-09-12,138.5133819580078
2017-09-13,138.70285034179688
2017-09-14,137.88809204101562
2017-09-15,138.36180114746094
2017-09-18,138.18048095703125
2017-09-19,138.41781616210938
2017-09-20,137.99061584472656
2017-09-21,137.1457061767578
2017-09-22,137.01272583007812
2017-09-25,135.56971740722656
2017-09-26,135.9210205078125
2017-09-27,137.1457061767578
2017-09-28,137.09820556640625
2017-09-29,138.0855255126953
2017-10-02,138.208984375
2017-10-03,138.50331115722656
2017-10-04,138.6361541748047
2017-10-05,139.9937744140625
2017-10-06,140.1836395263672
2017-10-09,140.02223205566406
2017-10-10,140.126708984375
2017-10-11,140.5443878173828
2017-10-12,140.28807067871094
2017-10-13,140.82919311523438
2017-10-16,141.31336975097656
2017-10-17,141.49380493164062
2017-10-18,141.32289123535156
2017-10-19,140.8007049560547
2017-10-20,141.18045043945312
2017-10-23,140.25961303710938
2017-10-24,140.4969024658203
2017-10-25,139.96527099609375
2017-10-26,139.5190887451172
2017-10-27,143.5823974609375
2017-10-30,143.9051513671875
2017-10-31,144.4463348388672
2017-11-01,144.39881896972656
2017-11-02,144.12351989746094
2017-11-03,145.50958251953125
2017-11-06,146.0032501220703
2017-11-07,146.08871459960938
2017-11-08,146.67726135253906
2017-11-09,145.9083709716797
2017-11-10,145.8988494873047
2017-11-13,146.07919311523438
2017-11-14,145.5475616455078
2017-11-15,144.86402893066406
2017-11-16,146.7152862548828
2017-11-17,146.15512084960938
2017-11-20,146.04122924804688
2017-11-21,147.62664794921875
2017-11-22,147.80706787109375
2017-11-24,148.34820556640625
2017-11-27,148.28175354003906
2017-11-28,148.66152954101562
2017-11-29,146.0697021484375
2017-11-30,147.2943572998047
2017-12-01,146.6678009033203
2017-12-04,144.97792053222656
2017-12-05,145.07286071777344
2017-12-06,145.7279052734375
2017-12-07,146.2216033935547
2017-12-08,146.8671875
2017-12-11,148.00645446777344
2017-12-12,147.80706787109375
2017-12-13,148.09188842773438
2017-12-14,147.98744201660156
2017-12-15,149.6678466796875
2017-12-18,150.92269897460938
2017-12-19,150.0283660888672
2017-12-20,149.8666229248047
2017-12-21,149.88565063476562
2017-12-22,149.71441650390625
2017-12-26,148.90573120117188
2017-12-27,148.92483520507812
2017-12-28,149.10552978515625
2017-12-29,148.18272399902344
2018-01-02,150.77999877929688
2018-01-03,152.24508666992188
2018-01-04,152.5114288330078
2018-01-05,154.04306030273438
2018-01-08,154.64248657226562
2018-01-09,154.65194702148438
2018-01-10,154.29043579101562
2018-01-11,155.34640502929688
2018-01-12,156.4880828857422
2018-01-16,156.0409393310547
2018-01-17,157.7247772216797
2018-01-18,157.75341796875
2018-01-19,158.248046875
2018-01-22,159.9414520263672
2018-01-23,161.2638702392578
2018-01-24,160.21739196777344
2018-01-25,160.16029357910156
2018-01-26,162.61477661132812
2018-01-29,161.82516479492188
2018-01-30,160.4932403564453
2018-01-31,161.15921020507812
2018-02-01,159.78924560546875
2018-02-02,156.60223388671875
2018-02-05,150.42794799804688
2018-02-06,154.41407775878906
2018-02-07,152.41629028320312
2018-02-08,145.98509216308594
2018-02-09,148.5062255859375
2018-02-12,151.14146423339844
2018-02-13,151.921630859375
2018-02-14,154.7661590576172
2018-02-15,157.6392059326172
2018-02-16,156.93521118164062
2018-02-20,157.24913024902344
2018-02-21,156.802001953125
2018-02-22,156.7830047607422
2018-02-23,159.98902893066406
2018-02-26,162.11056518554688
2018-02-27,160.10316467285156
2018-02-28,159.0757598876953
2018-03-01,156.47853088378906
2018-03-02,157.91513061523438
2018-03-05,159.66555786132812
2018-03-06,160.34103393554688
2018-03-07,160.7120819091797
2018-03-08,161.59686279296875
2018-03-09,164.73626708984375
2018-03-12,165.611572265625
2018-03-13,163.3568115234375
2018-03-14,163.32830810546875
2018-03-15,163.18557739257812
2018-03-16,162.70037841796875
2018-03-19,159.22897338867188
2018-03-20,159.75308227539062
2018-03-21,159.05752563476562
2018-03-22,155.13153076171875
2018-03-23,151.04359436035156
2018-03-26,156.65615844726562
2018-03-27,151.5867919921875
2018-03-28,149.8429412841797
2018-03-29,152.5873260498047
2018-04-02,148.18495178222656
2018-04-03,149.8524932861328
2018-04-04,152.21572875976562
2018-04-05,153.08282470703125
2018-04-06,149.25218200683594
2018-04-09,150.30032348632812
2018-04-10,153.6164093017578
2018-04-11,152.7302703857422
2018-04-12,154.56936645507812
2018-04-13,153.76890563964844
2018-04-16,154.9409637451172
2018-04-17,158.276123046875
2018-04-18,158.60012817382812
2018-04-19,157.1421356201172
2018-04-20,154.6551055908203
2018-04-23,154.26441955566406
2018-04-24,150.99595642089844
2018-04-25,151.17706298828125
2018-04-26,154.35968017578125
2018-04-27,154.45492553710938
2018-04-30,153.35916137695312
2018-05-01,155.1125030517578
2018-05-02,154.1977081298828
2018-05-03,154.17861938476562
2018-05-04,157.1040496826172
2018-05-07,158.40953063964844
2018-05-08,158.2474822998047
2018-05-09,159.97225952148438
2018-05-10,161.63027954101562
2018-05-11,161.4778289794922
2018-05-14,161.75418090820312
2018-05-15,159.9627685546875
2018-05-16,161.02049255371094
