Date,EWC
2022-09-27,28.721818923950195
2022-09-28,29.488481521606445
2022-09-29,29.058401107788086
2022-09-30,28.75921630859375
2022-10-03,29.843765258789062
2022-10-04,30.89091682434082
2022-10-05,30.423439025878906
2022-10-06,29.712871551513672
2022-10-07,29.142549514770508
2022-10-10,28.85271453857422
2022-10-11,28.460033416748047
2022-10-12,28.375886917114258
2022-10-13,29.17994499206543
2022-10-14,28.488080978393555
2022-10-17,29.254743576049805
2022-10-18,29.516529083251953
2022-10-19,29.29214096069336
2022-10-20,29.142549514770508
2022-10-21,29.881162643432617
2022-10-24,29.815715789794922
2022-10-25,30.320589065551758
2022-10-26,30.713272094726562
2022-10-27,30.84416961669922
2022-10-28,30.965709686279297
2022-10-31,30.881567001342773
2022-11-01,31.003110885620117
2022-11-02,30.43278694152832
2022-11-03,30.236448287963867
2022-11-04,31.180749893188477
2022-11-07,31.29294776916504
2022-11-08,31.61083221435547
2022-11-09,30.87221336364746
2022-11-10,32.433589935302734
2022-11-11,32.760826110839844
2022-11-14,32.32139587402344
2022-11-15,32.545780181884766
2022-11-16,32.405540466308594
2022-11-17,32.302696228027344
2022-11-18,32.29335021972656
2022-11-21,32.125057220458984
2022-11-22,32.770172119140625
2022-11-23,32.88236618041992
2022-11-25,33.031959533691406
2022-11-28,32.433589935302734
2022-11-29,32.330745697021484
2022-11-30,32.90106201171875
2022-12-01,33.10675811767578
2022-12-02,32.91041564941406
2022-12-05,32.19050216674805
2022-12-06,31.685623168945312
2022-12-07,31.657573699951172
2022-12-08,31.87261962890625
2022-12-09,31.648229598999023
2022-12-12,31.797819137573242
2022-12-13,31.997987747192383
2022-12-14,31.836715698242188
2022-12-15,31.09676742553711
2022-12-16,30.755252838134766
2022-12-19,30.499120712280273
2022-12-20,30.774227142333984
2022-12-21,31.201122283935547
2022-12-22,30.774227142333984
2022-12-23,31.16317367553711
2022-12-27,31.33393096923828
2022-12-28,30.73628044128418
2022-12-29,31.286497116088867
2022-12-30,31.049335479736328
2023-01-03,30.86909294128418
2023-01-04,31.51417350769043
2023-01-05,31.210609436035156
2023-01-06,32.007476806640625
2023-01-09,32.20669174194336
2023-01-10,32.1497688293457
2023-01-11,32.49128723144531
2023-01-12,32.91817855834961
2023-01-13,33.02252960205078
2023-01-17,33.155338287353516
2023-01-18,32.78536605834961
2023-01-19,32.84228515625
2023-01-20,33.297637939453125
2023-01-23,33.51582717895508
2023-01-24,33.51582717895508
2023-01-25,33.420963287353516
2023-01-26,33.79093933105469
2023-01-27,33.83836364746094
2023-01-30,33.39250564575195
2023-01-31,33.99015808105469
2023-02-01,33.99015808105469
2023-02-02,33.895286560058594
2023-02-03,33.696075439453125
2023-02-06,33.32609939575195
2023-02-07,33.696075439453125
2023-02-08,33.477882385253906
2023-02-09,33.278663635253906
2023-02-10,33.66761779785156
2023-02-13,33.895286560058594
2023-02-14,33.83836364746094
2023-02-15,33.74350357055664
2023-02-16,33.36404037475586
2023-02-17,33.19328689575195
2023-02-21,32.59563446044922
2023-02-22,32.443851470947266
2023-02-23,32.472312927246094
2023-02-24,32.3489875793457
2023-02-27,32.51974105834961
2023-02-28,32.301551818847656
2023-03-01,32.4818000793457
2023-03-02,32.6146125793457
2023-03-03,33.05099105834961
2023-03-06,32.88023376464844
2023-03-07,32.15925979614258
2023-03-08,32.16874313354492
2023-03-09,31.665958404541016
2023-03-10,31.182147979736328
2023-03-13,31.058826446533203
2023-03-14,31.3529052734375
2023-03-15,30.66038703918457
2023-03-16,31.0208740234375
2023-03-17,30.698335647583008
2023-03-20,31.125226974487305
2023-03-21,31.239065170288086
2023-03-22,31.039852142333984
2023-03-23,30.897552490234375
2023-03-24,30.944982528686523
2023-03-27,31.29598617553711
2023-03-28,31.4857120513916
2023-03-29,31.874662399291992
2023-03-30,32.140289306640625
2023-03-31,32.42487716674805
2023-04-03,33.01304244995117
2023-04-04,32.93715286254883
2023-04-05,32.73793411254883
2023-04-06,32.728450775146484
2023-04-10,32.794857025146484
2023-04-11,33.09841537475586
2023-04-12,33.231231689453125
2023-04-13,33.66761779785156
2023-04-14,33.629661560058594
2023-04-17,33.686580657958984
2023-04-18,33.77196502685547
2023-04-19,33.60120391845703
2023-04-20,33.44942092895508
2023-04-21,33.411476135253906
2023-04-24,33.420963287353516
2023-04-25,32.766395568847656
2023-04-26,32.67152786254883
2023-04-27,33.06047058105469
2023-04-28,33.39250564575195
2023-05-01,33.3355827331543
2023-05-02,32.80434036254883
2023-05-03,32.67152786254883
2023-05-04,32.728450775146484
2023-05-05,33.629661560058594
2023-05-08,33.71504211425781
2023-05-09,33.686580657958984
2023-05-10,33.544288635253906
2023-05-11,33.14585494995117
2023-05-12,33.01304244995117
2023-05-15,33.430450439453125
2023-05-16,32.88971710205078
2023-05-17,33.05099105834961
2023-05-18,32.93715286254883
2023-05-19,32.99407196044922
2023-05-22,33.04150390625
2023-05-23,32.66204071044922
2023-05-24,32.07387924194336
2023-05-25,31.770309448242188
2023-05-26,32.045413970947266
2023-05-30,31.798770904541016
2023-05-31,31.552120208740234
2023-06-01,31.997987747192383
2023-06-02,32.67152786254883
2023-06-05,32.462825775146484
2023-06-06,32.75690841674805
2023-06-07,32.724327087402344
2023-06-08,32.714744567871094
2023-06-09,32.67641067504883
2023-06-12,32.695579528808594
2023-06-13,32.93513870239258
2023-06-14,32.963890075683594
2023-06-15,33.318443298339844
2023-06-16,33.28010940551758
2023-06-20,32.82972717285156
2023-06-21,32.915977478027344
2023-06-22,32.76265335083008
2023-06-23,32.398521423339844
2023-06-26,32.80098342895508
2023-06-27,33.021385192871094
2023-06-28,32.93513870239258
2023-06-29,33.14596176147461
2023-06-30,33.52926254272461
2023-07-03,33.73049545288086
2023-07-05,33.347190856933594
2023-07-06,32.657249450683594
2023-07-07,32.896812438964844
2023-07-10,32.84889602661133
2023-07-11,33.011802673339844
2023-07-12,33.48134231567383
2023-07-13,34.04671096801758
2023-07-14,33.768821716308594
2023-07-17,33.81673049926758
2023-07-18,34.094627380371094
2023-07-19,34.31502914428711
2023-07-20,34.190452575683594
2023-07-21,34.305442810058594
2023-07-24,34.506675720214844
2023-07-25,34.40126419067383
2023-07-26,34.382102966308594
2023-07-27,34.06588363647461
2023-07-28,34.286277770996094
2023-07-31,34.57375717163086
2023-08-01,34.13296127319336
2023-08-02,33.452598571777344
2023-08-03,33.28010940551758
2023-08-04,33.366355895996094
2023-08-07,33.49093246459961
2023-08-08,33.28010940551758
2023-08-09,33.356773376464844
2023-08-10,33.42385482788086
2023-08-11,33.500511169433594
2023-08-14,33.299278259277344
2023-08-15,32.580589294433594
2023-08-16,32.47517776489258
2023-08-17,32.32185745239258
2023-08-18,32.32185745239258
2023-08-21,32.273948669433594
2023-08-22,32.082298278808594
2023-08-23,32.436851501464844
2023-08-24,32.197288513183594
2023-08-25,32.206871032714844
2023-08-28,32.503929138183594
2023-08-29,33.04054641723633
2023-08-30,33.20345687866211
2023-08-31,33.24177932739258
2023-09-01,33.471763610839844
2023-09-05,33.15553665161133
2023-09-06,32.84889602661133
2023-09-07,32.59016799926758
2023-09-08,32.59016799926758
2023-09-11,32.93513870239258
2023-09-12,33.04054641723633
2023-09-13,33.15553665161133
2023-09-14,33.768821716308594
2023-09-15,33.797569274902344
2023-09-18,33.701744079589844
2023-09-19,33.39509963989258
2023-09-20,33.30885696411133
2023-09-21,32.59016799926758
2023-09-22,32.53267288208008
2023-09-25,32.67641067504883
2023-09-26,32.158958435058594
2023-09-27,31.996055603027344
2023-09-28,32.32185745239258
2023-09-29,32.063133239746094
2023-10-02,31.325273513793945
2023-10-03,30.951557159423828
2023-10-04,30.865314483642578
2023-10-05,31.124040603637695
2023-10-06,31.401933670043945
2023-10-09,31.756488800048828
2023-10-10,32.01521682739258
2023-10-11,32.25477981567383
2023-10-12,31.82356834411621
2023-10-13,31.794822692871094
2023-10-16,32.197288513183594
2023-10-17,32.21644973754883
2023-10-18,31.622333526611328
2023-10-19,31.497764587402344
2023-10-20,31.124040603637695
2023-10-23,31.056964874267578
2023-10-24,30.84615135192871
2023-10-25,30.65450096130371
2023-10-26,30.49159812927246
2023-10-27,30.16579246520996
2023-10-30,30.49159812927246
2023-10-31,30.41493797302246
2023-11-01,30.731159210205078
2023-11-02,31.938560485839844
2023-11-03,32.38893508911133
2023-11-06,32.22603225708008
2023-11-07,31.81398582458496
2023-11-08,31.70857810974121
2023-11-09,31.794822692871094
2023-11-10,31.900232315063477
2023-11-13,32.063133239746094
2023-11-14,32.772239685058594
2023-11-15,32.858482360839844
2023-11-16,32.666831970214844
2023-11-17,33.03096389770508
2023-11-20,33.088462829589844
2023-11-21,32.963890075683594
2023-11-22,32.983055114746094
2023-11-24,33.184288024902344
2023-11-27,33.00221633911133
2023-11-28,33.117210388183594
2023-11-29,33.21303176879883
2023-11-30,33.519676208496094
2023-12-01,34.00838851928711
2023-12-04,33.835899353027344
2023-12-05,33.663414001464844
2023-12-06,33.48134231567383
2023-12-07,33.46217727661133
2023-12-08,33.596336364746094
2023-12-11,33.663414001464844
2023-12-12,33.46217727661133
2023-12-13,34.295860290527344
2023-12-14,34.76539993286133
2023-12-15,34.449180603027344
2023-12-18,34.592918395996094
2023-12-19,35.08163070678711
2023-12-20,34.63101577758789
2023-12-21,35.1165885925293
2023-12-22,35.37879943847656
2023-12-26,35.76725769042969
2023-12-27,35.80610275268555
2023-12-28,35.64100646972656
2023-12-29,35.62158203125
2024-01-02,35.25254821777344
2024-01-03,35.13601303100586
2024-01-04,35.19428253173828
2024-01-05,35.32052993774414
2024-01-08,35.59245300292969
2024-01-09,35.30110168457031
2024-01-10,35.37879943847656
2024-01-11,35.21370315551758
2024-01-12,35.262264251708984
2024-01-16,34.93207550048828
2024-01-17,34.47563171386719
2024-01-18,34.64072799682617
2024-01-19,35.04861068725586
2024-01-22,34.96120834350586
2024-01-23,35.145721435546875
2024-01-24,35.04861068725586
2024-01-25,35.31081771850586
2024-01-26,35.41764450073242
2024-01-29,35.64100646972656
2024-01-30,35.747833251953125
2024-01-31,35.30110168457031
2024-02-01,35.54389190673828
2024-02-02,35.33995056152344
2024-02-05,34.78639602661133
2024-02-06,35.068031311035156
2024-02-07,35.1651496887207
2024-02-08,35.15543746948242
2024-02-09,35.29139709472656
2024-02-12,35.398223876953125
2024-02-13,34.271690368652344
2024-02-14,34.883514404296875
2024-02-15,35.64100646972656
2024-02-16,35.62158203125
2024-02-20,35.485626220703125
2024-02-21,35.437068939208984
2024-02-22,35.77696990966797
2024-02-23,35.922637939453125
2024-02-26,35.786678314208984
2024-02-27,35.699275970458984
2024-02-28,35.485626220703125
2024-02-29,35.70899200439453
2024-03-01,36.03917694091797
2024-03-04,35.95177459716797
2024-03-05,35.91292953491211
2024-03-06,36.19456100463867
2024-03-07,36.699554443359375
2024-03-08,36.524749755859375
2024-03-11,36.6315803527832
2024-03-12,36.72869110107422
2024-03-13,37.04916763305664
2024-03-14,36.68013381958008
2024-03-15,36.64128494262695
2024-03-18,36.6315803527832
2024-03-19,36.6315803527832
2024-03-20,37.15599060058594
2024-03-21,37.09772491455078
2024-03-22,36.71897888183594
2024-03-25,36.709266662597656
2024-03-26,36.6315803527832
2024-03-27,36.971473693847656
2024-03-28,37.1754150390625
2024-04-01,37.117149353027344
2024-04-02,36.942344665527344
2024-04-03,37.09772491455078
2024-04-04,36.9326286315918
2024-04-05,37.18512725830078
2024-04-08,37.23368453979492
2024-04-09,37.40848922729492
2024-04-10,36.864646911621094
2024-04-11,36.67041778564453
2024-04-12,36.07802200317383
2024-04-15,35.81581497192383
2024-04-16,35.563316345214844
2024-04-17,35.70899200439453
2024-04-18,35.786678314208984
2024-04-19,36.03917694091797
2024-04-22,36.28196334838867
2024-04-23,36.612152099609375
2024-04-24,36.28196334838867
2024-04-25,36.41792297363281
2024-04-26,36.54417419433594
2024-04-29,36.59272766113281
2024-04-30,35.85465621948242
2024-05-01,35.874080657958984
2024-05-02,36.26253890991211
2024-05-03,36.48590087890625
2024-05-06,37.02003479003906
2024-05-07,36.9132080078125
2024-05-08,36.80638122558594
2024-05-09,37.1754150390625
2024-05-10,37.0880126953125
2024-05-13,37.01032257080078
2024-05-14,37.03945541381836
2024-05-15,37.19483947753906
2024-05-16,37.19483947753906
2024-05-17,37.47647476196289
2024-05-20,37.5056037902832
2024-05-21,37.40848922729492
2024-05-22,37.07830047607422
2024-05-23,36.738407135009766
2024-05-24,37.12685775756836
2024-05-28,37.03945541381836
2024-05-29,36.23340606689453
2024-05-30,36.612152099609375
2024-05-31,37.15599060058594
2024-06-03,36.8452262878418
2024-06-04,36.524749755859375
2024-06-05,36.74811553955078
2024-06-06,36.89378356933594
2024-06-07,36.37907409667969
2024-06-10,36.44705581665039
2024-06-11,36.16180419921875
2024-06-12,36.37746047973633
2024-06-13,35.877525329589844
2024-06-14,35.81871032714844
2024-06-17,35.75989532470703
2024-06-18,35.79910659790039
2024-06-20,35.81871032714844
2024-06-21,35.76969909667969
2024-06-24,36.348052978515625
2024-06-25,36.28923416137695
2024-06-26,36.20101547241211
2024-06-27,36.485286712646484
2024-06-28,36.357852935791016
2024-07-01,36.20101547241211
2024-07-02,36.58331298828125
2024-07-03,37.083248138427734
2024-07-05,36.87739181518555
2024-07-08,36.916603088378906
2024-07-09,36.798973083496094
2024-07-10,37.36751937866211
2024-07-11,37.62239074707031
2024-07-12,37.84785079956055
2024-07-15,37.838043212890625
2024-07-16,38.25955581665039
2024-07-17,37.985084533691406
2024-07-18,37.691009521484375
2024-07-19,37.62239074707031
2024-07-22,37.887062072753906
2024-07-23,37.6321907043457
2024-07-24,37.29890060424805
2024-07-25,37.2498893737793
2024-07-26,37.57337951660156
2024-07-29,37.46554946899414
2024-07-30,37.592979431152344
2024-07-31,38.151729583740234
2024-08-01,37.29890060424805
2024-08-02,36.46568298339844
2024-08-05,35.79910659790039
2024-08-06,36.308841705322266
2024-08-07,36.28923416137695
2024-08-08,36.916603088378906
2024-08-09,37.083248138427734
2024-08-12,37.1518669128418
2024-08-13,37.67140197753906
2024-08-14,37.8968620300293
2024-08-15,38.32817459106445
2024-08-16,38.49481964111328
2024-08-19,38.76929473876953
2024-08-20,38.671268463134766
2024-08-21,38.85751724243164
2024-08-22,38.681068420410156
2024-08-23,39.416263580322266
2024-08-26,39.57310485839844
2024-08-27,39.55350112915039
2024-08-28,39.259422302246094
2024-08-29,39.43587112426758
2024-08-30,39.690738677978516
2024-09-03,39.00455856323242
2024-09-04,39.10258102416992
2024-09-05,38.9947509765625
2024-09-06,38.53403091430664
2024-09-09,38.96534729003906
2024-09-10,38.76929473876953
2024-09-11,39.259422302246094
2024-09-12,39.602516174316406
2024-09-13,39.73975372314453
2024-09-16,39.9946174621582
2024-09-17,39.87698745727539
2024-09-18,39.690738677978516
2024-09-19,40.337711334228516
2024-09-20,40.298500061035156
2024-09-23,40.53376007080078
2024-09-24,40.837642669677734
2024-09-25,40.602378845214844
2024-09-26,40.837642669677734
2024-09-27,40.63179016113281
2024-09-30,40.70040512084961
2024-10-01,40.81803894042969
2024-10-02,40.77882766723633
2024-10-03,40.602378845214844
2024-10-04,40.847442626953125
2024-10-07,40.6121826171875
2024-10-08,40.32790756225586
2024-10-09,40.54356384277344
2024-10-10,40.5827751159668
2024-10-11,40.77882766723633
2024-10-14,40.788631439208984
2024-10-15,40.66119384765625
2024-10-16,41.043495178222656
2024-10-17,41.05330276489258
2024-10-18,41.21014404296875
2024-10-21,40.945472717285156
2024-10-22,40.994483947753906
2024-10-23,40.70040512084961
2024-10-24,40.62198257446289
2024-10-25,40.347511291503906
2024-10-28,40.6121826171875
2024-10-29,40.45534133911133
2024-10-30,40.41613006591797
2024-10-31,39.82797622680664
2024-11-01,39.867183685302734
2024-11-04,40.092647552490234
2024-11-05,40.54356384277344
2024-11-06,40.75922393798828
2024-11-07,41.32777404785156
2024-11-08,40.86705017089844
2024-11-11,41.043495178222656
2024-11-12,41.41599655151367
2024-11-13,41.30816650390625
2024-11-14,41.24935531616211
2024-11-15,40.896461486816406
2024-11-18,41.20033645629883
2024-11-19,41.445404052734375
2024-11-20,41.37678527832031
2024-11-21,42.092376708984375
2024-11-22,42.12178421020508
2024-11-25,42.04336166381836
2024-11-26,41.75908660888672
2024-11-27,41.98455047607422
2024-11-29,42.39625549316406
2024-12-02,42.24921798706055
2024-12-03,42.15119171142578
2024-12-04,42.11198043823242
2024-12-05,42.425662994384766
2024-12-06,42.0335578918457
2024-12-09,41.857112884521484
2024-12-10,41.690467834472656
2024-12-11,41.91592788696289
2024-12-12,41.317970275878906
2024-12-13,41.18073272705078
2024-12-16,40.97488021850586
2024-12-17,40.72654724121094
2024-12-18,39.5842170715332
2024-12-19,39.37561798095703
2024-12-20,39.6636848449707
2024-12-23,39.88221740722656
2024-12-24,40.190147399902344
2024-12-26,40.150413513183594
2024-12-27,39.951751708984375
2024-12-30,39.82261657714844
2024-12-31,40.03121566772461
2025-01-02,40.08087921142578
2025-01-03,40.31928253173828
2025-01-06,40.54774856567383
2025-01-07,40.309349060058594
2025-01-08,40.52788162231445
2025-01-10,39.753082275390625
2025-01-13,39.574283599853516
2025-01-14,39.80274963378906
2025-01-15,40.229881286621094
2025-01-16,40.14048385620117
2025-01-17,40.27954864501953
2025-01-21,40.955013275146484
2025-01-22,40.78614807128906
2025-01-23,41.173545837402344
2025-01-24,41.372215270996094
2025-01-27,41.034481048583984
2025-01-28,41.08414840698242
2025-01-29,41.213279724121094
2025-01-30,41.5013427734375
2025-01-31,40.9450798034668
2025-02-03,40.309349060058594
2025-02-04,41.044410705566406
2025-02-05,41.461612701416016
2025-02-06,41.521209716796875
2025-02-07,41.372215270996094
2025-02-10,41.73974609375
2025-02-11,41.78940963745117
2025-02-12,41.680145263671875
2025-02-13,42.23640823364258
