Date,SPY
2021-11-16,444.88409423828125
2021-11-17,443.8033447265625
2021-11-18,445.3106689453125
2021-11-19,444.5143737792969
2021-11-22,443.262939453125
2021-11-23,443.8507995605469
2021-11-24,445.0357360839844
2021-11-26,435.1100769042969
2021-11-29,440.4473876953125
2021-11-30,431.8772888183594
2021-12-01,427.0804138183594
2021-12-02,433.6216735839844
2021-12-03,429.8485412597656
2021-12-06,434.9394226074219
2021-12-07,443.93603515625
2021-12-08,445.1116027832031
2021-12-09,442.1064147949219
2021-12-10,446.26812744140625
2021-12-13,442.31500244140625
2021-12-14,439.2718505859375
2021-12-15,446.135498046875
2021-12-16,442.20123291015625
2021-12-17,437.4949645996094
2021-12-20,432.8427734375
2021-12-21,440.5296936035156
2021-12-22,444.9344787597656
2021-12-23,447.702880859375
2021-12-27,454.0387878417969
2021-12-28,453.6676940917969
2021-12-29,454.24810791015625
2021-12-30,452.99237060546875
2021-12-31,451.8506774902344
2022-01-03,454.46685791015625
2022-01-04,454.31463623046875
2022-01-05,445.5908508300781
2022-01-06,445.1722412109375
2022-01-07,443.4122314453125
2022-01-10,442.8605041503906
2022-01-11,446.8941955566406
2022-01-12,448.1023864746094
2022-01-13,441.92816162109375
2022-01-14,442.1089172363281
2022-01-18,434.2794189453125
2022-01-19,429.7699890136719
2022-01-20,425.01324462890625
2022-01-21,416.6700134277344
2022-01-24,418.4394836425781
2022-01-25,413.3308410644531
2022-01-26,412.2937927246094
2022-01-27,410.2579345703125
2022-01-28,420.44677734375
2022-01-31,428.0195007324219
2022-02-01,430.9115905761719
2022-02-02,435.0975036621094
2022-02-03,424.8705749511719
2022-02-04,426.868408203125
2022-02-07,425.4984436035156
2022-02-08,428.9993896484375
2022-02-09,435.2783203125
2022-02-10,427.4582214355469
2022-02-11,419.0292663574219
2022-02-14,417.659423828125
2022-02-15,424.3948974609375
2022-02-16,424.8705749511719
2022-02-17,415.7947082519531
2022-02-18,413.1023864746094
2022-02-22,408.6691589355469
2022-02-23,401.41998291015625
2022-02-24,407.4609069824219
2022-02-25,416.451171875
2022-02-28,415.3856506347656
2022-03-01,409.05926513671875
2022-03-02,416.5843505859375
2022-03-03,414.5104064941406
2022-03-04,411.1426696777344
2022-03-07,399.02252197265625
2022-03-08,395.9972229003906
2022-03-09,406.6143493652344
2022-03-10,404.7781677246094
2022-03-11,399.63134765625
2022-03-14,396.7107849121094
2022-03-15,405.4345703125
2022-03-16,414.4248046875
2022-03-17,419.6096496582031
2022-03-18,424.2054748535156
2022-03-21,424.08148193359375
2022-03-22,429.0437927246094
2022-03-23,423.51849365234375
2022-03-24,429.9026794433594
2022-03-25,432.0021667480469
2022-03-28,435.0749816894531
2022-03-29,440.457275390625
2022-03-30,437.737548828125
2022-03-31,431.0001525878906
2022-04-01,432.2216796875
2022-04-04,435.9242858886719
2022-04-05,430.4179992675781
2022-04-06,426.1141662597656
2022-04-07,428.2612609863281
2022-04-08,427.11614990234375
2022-04-11,419.8157043457031
2022-04-12,418.26031494140625
2022-04-13,423.05084228515625
2022-04-14,417.7830505371094
2022-04-18,417.95489501953125
2022-04-19,424.70184326171875
2022-04-20,424.3868408203125
2022-04-21,418.0407409667969
2022-04-22,406.5700988769531
2022-04-25,408.92718505859375
2022-04-26,397.0843200683594
2022-04-27,398.2008361816406
2022-04-28,408.2591857910156
2022-04-29,393.1716613769531
2022-05-02,395.538330078125
2022-05-03,397.3515319824219
2022-05-04,409.4520263671875
2022-05-05,394.89898681640625
2022-05-06,392.5418395996094
2022-05-09,379.9737548828125
2022-05-10,380.8516845703125
2022-05-11,374.80145263671875
2022-05-12,374.4101257324219
2022-05-13,383.3614501953125
2022-05-16,381.8059997558594
2022-05-17,389.6598815917969
2022-05-18,373.9520568847656
2022-05-19,371.6617431640625
2022-05-20,371.8239440917969
2022-05-23,378.7808532714844
2022-05-24,375.88934326171875
2022-05-25,379.21026611328125
2022-05-26,386.78741455078125
2022-05-27,396.2827453613281
2022-05-31,394.0592041015625
2022-06-01,390.871826171875
2022-06-02,398.3154296875
2022-06-03,391.7784118652344
2022-06-06,392.9712829589844
2022-06-07,396.74072265625
2022-06-08,392.4273681640625
2022-06-09,383.0942687988281
2022-06-10,371.9862365722656
2022-06-13,357.862548828125
2022-06-14,356.7842102050781
2022-06-15,361.87066650390625
2022-06-16,349.8941650390625
2022-06-17,350.6484375
2022-06-21,359.47552490234375
2022-06-22,358.82379150390625
2022-06-23,362.3412780761719
2022-06-24,373.8614196777344
2022-06-27,372.4334411621094
2022-06-28,364.8235168457031
2022-06-29,364.5263977050781
2022-06-30,361.56488037109375
2022-07-01,365.3890075683594
2022-07-05,366.0790710449219
2022-07-06,367.3153991699219
2022-07-07,372.8167724609375
2022-07-08,372.5101318359375
2022-07-11,368.2546691894531
2022-07-12,364.99603271484375
2022-07-13,363.07916259765625
2022-07-14,362.1974792480469
2022-07-15,369.11724853515625
2022-07-18,366.0694885253906
2022-07-19,375.9603576660156
2022-07-20,378.35638427734375
2022-07-21,382.2093200683594
2022-07-22,378.66314697265625
2022-07-25,379.1231689453125
2022-07-26,374.6377258300781
2022-07-27,384.3657531738281
2022-07-28,389.1866149902344
2022-07-29,394.8605041503906
2022-08-01,393.691162109375
2022-08-02,391.093994140625
2022-08-03,397.21820068359375
2022-08-04,396.9498596191406
2022-08-05,396.2789611816406
2022-08-08,395.81890869140625
2022-08-09,394.2470703125
2022-08-10,402.5278625488281
2022-08-11,402.5278625488281
2022-08-12,409.34228515625
2022-08-15,411.02911376953125
2022-08-16,411.8341979980469
2022-08-17,408.91094970703125
2022-08-18,410.0993957519531
2022-08-19,404.58843994140625
2022-08-22,396.1639099121094
2022-08-23,395.2055358886719
2022-08-24,396.47064208984375
2022-08-25,402.0678405761719
2022-08-26,388.4582214355469
2022-08-29,385.8896789550781
2022-08-30,381.6534118652344
2022-08-31,378.7493591308594
2022-09-01,379.93780517578125
2022-09-02,375.931640625
2022-09-06,374.51318359375
2022-09-07,381.24127197265625
2022-09-08,383.73321533203125
2022-09-09,389.694580078125
2022-09-12,393.88287353515625
2022-09-13,376.7558898925781
2022-09-14,378.1935119628906
2022-09-15,373.8997497558594
2022-09-16,371.0473327636719
2022-09-19,373.92474365234375
2022-09-20,369.63262939453125
2022-09-21,363.1848449707031
2022-09-22,360.1341857910156
2022-09-23,354.1001892089844
2022-09-26,350.5972595214844
2022-09-27,349.7021789550781
2022-09-28,356.5830383300781
2022-09-29,349.1344299316406
2022-09-30,343.735595703125
2022-10-03,352.8106384277344
2022-10-04,363.7430114746094
2022-10-05,362.8961486816406
2022-10-06,359.1526184082031
2022-10-07,349.1344299316406
2022-10-10,346.46868896484375
2022-10-11,344.2745056152344
2022-10-12,343.13885498046875
2022-10-13,352.1947326660156
2022-10-14,344.16864013671875
2022-10-17,353.01275634765625
2022-10-18,357.1605224609375
2022-10-19,354.6295471191406
2022-10-20,351.65576171875
2022-10-21,360.2015686035156
2022-10-24,364.60919189453125
2022-10-25,370.43145751953125
2022-10-26,367.6405334472656
2022-10-27,365.6773681640625
2022-10-28,374.3771057128906
2022-10-31,371.6728515625
2022-11-01,370.0465087890625
2022-11-02,360.7597351074219
2022-11-03,357.04498291015625
2022-11-04,362.1840515136719
2022-11-07,365.64849853515625
2022-11-08,367.621337890625
2022-11-09,360.047607421875
2022-11-10,379.8337097167969
2022-11-11,383.5099182128906
2022-11-14,380.24749755859375
2022-11-15,383.4906921386719
2022-11-16,380.5650634765625
2022-11-17,379.4006042480469
2022-11-18,381.1232604980469
2022-11-21,379.73748779296875
2022-11-22,384.84759521484375
2022-11-23,387.2727355957031
2022-11-25,387.1861267089844
2022-11-28,381.0077819824219
2022-11-29,380.3533935546875
2022-11-30,392.3347473144531
2022-12-01,392.0460205078125
2022-12-02,391.59375
2022-12-05,384.54925537109375
2022-12-06,379.006103515625
2022-12-07,378.3613586425781
2022-12-08,381.3253479003906
2022-12-09,378.476806640625
2022-12-12,383.933349609375
2022-12-13,386.8396911621094
2022-12-14,384.36639404296875
2022-12-15,374.9641418457031
2022-12-16,370.5372619628906
2022-12-19,367.395263671875
2022-12-20,367.8979797363281
2022-12-21,373.39892578125
2022-12-22,368.0719909667969
2022-12-23,370.1892395019531
2022-12-27,368.7293701171875
2022-12-28,364.1468811035156
2022-12-29,370.70166015625
2022-12-30,369.7251281738281
2023-01-03,368.1687316894531
2023-01-04,371.010986328125
2023-01-05,366.77655029296875
2023-01-06,375.1874694824219
2023-01-09,374.97479248046875
2023-01-10,377.60443115234375
2023-01-11,382.38031005859375
2023-01-12,383.7724304199219
2023-01-13,385.2613220214844
2023-01-17,384.5555725097656
2023-01-18,378.4842529296875
2023-01-19,375.7289123535156
2023-01-20,382.72833251953125
2023-01-23,387.320556640625
2023-01-24,386.90484619140625
2023-01-25,387.0498352050781
2023-01-26,391.3036804199219
2023-01-27,392.2027587890625
2023-01-30,387.2818298339844
2023-01-31,392.9761962890625
2023-02-01,397.1527099609375
2023-02-02,402.93402099609375
2023-02-03,398.6512145996094
2023-02-06,396.21490478515625
2023-02-07,401.3968505859375
2023-02-08,397.0076599121094
2023-02-09,393.56591796875
2023-02-10,394.48443603515625
2023-02-13,399.115234375
2023-02-14,398.9315490722656
2023-02-15,400.2270202636719
2023-02-16,394.7164001464844
2023-02-17,393.73028564453125
2023-02-21,385.8316955566406
2023-02-22,385.3000183105469
2023-02-23,387.3495788574219
2023-02-24,383.2117919921875
2023-02-27,384.5169372558594
2023-02-28,383.09576416015625
2023-03-01,381.6261901855469
2023-03-02,384.59417724609375
2023-03-03,390.76226806640625
2023-03-06,391.03302001953125
2023-03-07,385.0389099121094
2023-03-08,385.6673583984375
2023-03-09,378.5519104003906
2023-03-10,373.089599609375
2023-03-13,372.5578308105469
2023-03-14,378.7162170410156
2023-03-15,376.3476257324219
2023-03-16,382.95068359375
2023-03-17,378.4729919433594
2023-03-20,382.1122131347656
2023-03-21,387.1294860839844
2023-03-22,380.5303649902344
2023-03-23,381.5591125488281
2023-03-24,384.0628662109375
2023-03-27,384.7809753417969
2023-03-28,383.9173583984375
2023-03-29,389.4975280761719
2023-03-30,391.77813720703125
2023-03-31,397.30010986328125
2023-04-03,398.81402587890625
2023-04-04,396.6013488769531
2023-04-05,395.56292724609375
2023-04-06,397.10595703125
2023-04-10,397.5135803222656
2023-04-11,397.6203308105469
2023-04-12,395.9996643066406
2023-04-13,401.25958251953125
2023-04-14,400.2794189453125
2023-04-17,401.7156982421875
2023-04-18,401.97772216796875
2023-04-19,401.9097595214844
2023-04-20,399.7165832519531
2023-04-21,400.027099609375
2023-04-24,400.4443359375
2023-04-25,394.0877990722656
2023-04-26,392.4186096191406
2023-04-27,400.2309265136719
2023-04-28,403.64691162109375
2023-05-01,403.23931884765625
2023-05-02,398.7072448730469
2023-05-03,395.9704895019531
2023-05-04,393.1658630371094
2023-05-05,400.4443359375
2023-05-08,400.5511169433594
2023-05-09,398.7945861816406
2023-05-10,400.6578674316406
2023-05-11,399.95916748046875
2023-05-12,399.4350891113281
2023-05-15,400.8131408691406
2023-05-16,398.1346435546875
2023-05-17,402.9676208496094
2023-05-18,406.8494873046875
2023-05-19,406.25750732421875
2023-05-22,406.4224853515625
2023-05-23,401.8612365722656
2023-05-24,398.9498596191406
2023-05-25,402.40478515625
2023-05-26,407.6161193847656
2023-05-30,407.7714538574219
2023-05-31,405.51025390625
2023-06-01,409.363037109375
2023-06-02,415.2828369140625
2023-06-05,414.4870910644531
2023-06-06,415.38958740234375
2023-06-07,413.9532775878906
2023-06-08,416.4571533203125
2023-06-09,417.2043762207031
2023-06-12,420.98919677734375
2023-06-13,423.7647705078125
2023-06-14,424.2693786621094
2023-06-15,429.5293273925781
2023-06-16,428.0662841796875
2023-06-20,425.8453369140625
2023-06-21,423.6634826660156
2023-06-22,425.1927185058594
2023-06-23,421.9783020019531
2023-06-26,420.2541809082031
2023-06-27,424.8616027832031
2023-06-28,425.0758972167969
2023-06-29,426.7512512207031
2023-06-30,431.7872009277344
2023-07-03,432.28399658203125
2023-07-05,431.6411437988281
2023-07-06,428.2610778808594
2023-07-07,427.17987060546875
2023-07-10,428.2610778808594
2023-07-11,430.98846435546875
2023-07-12,434.4561462402344
2023-07-13,437.9044189453125
2023-07-14,437.63165283203125
2023-07-17,439.15118408203125
2023-07-18,442.41436767578125
2023-07-19,443.3981628417969
2023-07-20,440.45648193359375
2023-07-21,440.45648193359375
2023-07-24,442.4241027832031
2023-07-25,443.6319580078125
2023-07-26,443.7001647949219
2023-07-27,440.7584228515625
2023-07-28,445.0736083984375
2023-07-31,445.9210510253906
2023-08-01,444.6450500488281
2023-08-02,438.45965576171875
2023-08-03,437.203125
2023-08-04,435.2257080078125
2023-08-07,439.0245666503906
2023-08-08,437.1153869628906
2023-08-09,434.19317626953125
2023-08-10,434.3490295410156
2023-08-11,434.09576416015625
2023-08-14,436.491943359375
2023-08-15,431.4073486328125
2023-08-16,428.2416076660156
2023-08-17,424.97845458984375
2023-08-18,425.1829528808594
2023-08-21,427.94940185546875
2023-08-22,426.79022216796875
2023-08-23,431.543701171875
2023-08-24,425.56292724609375
2023-08-25,428.5630187988281
2023-08-28,431.2807312011719
2023-08-29,437.5148010253906
2023-08-30,439.31683349609375
2023-08-31,438.6739501953125
2023-09-01,439.4921569824219
2023-09-05,437.59271240234375
2023-09-06,434.6510009765625
2023-09-07,433.3165588378906
2023-09-08,433.9691162109375
2023-09-11,436.8232116699219
2023-09-12,434.4269714355469
2023-09-13,434.9335021972656
2023-09-14,438.6836853027344
2023-09-15,433.39825439453125
2023-09-18,433.6524353027344
2023-09-19,432.7530822753906
2023-09-20,428.7746887207031
2023-09-21,421.68768310546875
2023-09-22,420.73956298828125
2023-09-25,422.5088195800781
2023-09-26,416.3016052246094
2023-09-27,416.46783447265625
2023-09-28,418.88226318359375
2023-09-29,417.8656921386719
2023-10-02,417.699462890625
2023-10-03,412.10809326171875
2023-10-04,415.10906982421875
2023-10-05,414.95269775390625
2023-10-06,419.8793029785156
2023-10-09,422.5674743652344
2023-10-10,424.7668762207031
2023-10-11,426.5068664550781
2023-10-12,423.9066467285156
2023-10-13,421.79522705078125
2023-10-16,426.2331237792969
2023-10-17,426.2135314941406
2023-10-18,420.53424072265625
2023-10-19,416.8392333984375
2023-10-20,411.71710205078125
2023-10-23,411.0035095214844
2023-10-24,414.10223388671875
2023-10-25,408.1589660644531
2023-10-26,403.2713928222656
2023-10-27,401.4434814453125
2023-10-30,406.2430725097656
2023-10-31,408.7943420410156
2023-11-01,413.154052734375
2023-11-02,421.0718994140625
2023-11-03,424.91351318359375
2023-11-06,425.8909912109375
2023-11-07,427.1030578613281
2023-11-08,427.4159240722656
2023-11-09,424.0826110839844
2023-11-10,430.7003173828125
2023-11-13,430.2898254394531
2023-11-14,438.6377258300781
2023-11-15,439.5663146972656
2023-11-16,440.10400390625
2023-11-17,440.6513671875
2023-11-20,444.0433654785156
2023-11-21,443.0755920410156
2023-11-22,444.7862548828125
2023-11-24,445.0599060058594
2023-11-27,444.2584228515625
2023-11-28,444.6982727050781
2023-11-29,444.3854675292969
2023-11-30,446.13519287109375
2023-12-01,448.77447509765625
2023-12-04,446.418701171875
2023-12-05,446.3307189941406
2023-12-06,444.5321044921875
2023-12-07,447.924072265625
2023-12-08,449.8497619628906
2023-12-11,451.5994567871094
2023-12-12,453.66204833984375
2023-12-13,459.9180908203125
2023-12-14,461.3941345214844
2023-12-15,460.6344299316406
2023-12-18,463.2255554199219
2023-12-19,466.0423889160156
2023-12-20,459.58428955078125
2023-12-21,463.9420471191406
2023-12-22,464.8744201660156
2023-12-26,466.83734130859375
2023-12-27,467.6814270019531
2023-12-28,467.8581237792969
2023-12-29,466.503662109375
2024-01-02,463.8929748535156
2024-01-03,460.1044921875
2024-01-04,458.6224670410156
2024-01-05,459.2505798339844
2024-01-08,465.80682373046875
2024-01-09,465.1001892089844
2024-01-10,467.7304992675781
2024-01-11,467.5244140625
2024-01-12,467.8482971191406
2024-01-16,466.13067626953125
2024-01-17,463.5396423339844
2024-01-18,467.6617736816406
2024-01-19,473.4917297363281
2024-01-22,474.4928894042969
2024-01-23,475.876708984375
2024-01-24,476.39691162109375
2024-01-25,478.9880065917969
2024-01-26,478.3794860839844
2024-01-29,482.16796875
2024-01-30,481.7950439453125
2024-01-31,473.93341064453125
2024-02-01,480.1363525390625
2024-02-02,485.1908874511719
2024-02-05,483.4242248535156
2024-02-06,484.8277587890625
2024-02-07,488.87139892578125
2024-02-08,489.08734130859375
2024-02-09,491.9140319824219
2024-02-12,491.6980895996094
2024-02-13,484.9259033203125
2024-02-14,489.3327331542969
2024-02-15,492.7090148925781
2024-02-16,490.2553405761719
2024-02-20,487.5562744140625
2024-02-21,487.9979248046875
2024-02-22,498.0972595214844
2024-02-23,498.4407653808594
2024-02-26,496.6152038574219
2024-02-27,497.537841796875
2024-02-28,496.8802490234375
2024-02-29,498.66650390625
2024-03-01,503.34808349609375
2024-03-04,502.808349609375
2024-03-05,497.783203125
2024-03-06,500.3055725097656
2024-03-07,505.2718200683594
2024-03-08,502.23907470703125
2024-03-11,501.8072204589844
2024-03-12,507.2053527832031
2024-03-13,506.4103698730469
2024-03-14,505.4092102050781
2024-03-15,501.93878173828125
2024-03-18,504.9219055175781
2024-03-19,507.72784423828125
2024-03-20,512.4239501953125
2024-03-21,514.1173706054688
2024-03-22,513.1426391601562
2024-03-25,511.72503662109375
2024-03-26,510.7798156738281
2024-03-27,515.0723266601562
2024-03-28,514.973876953125
2024-04-01,514.077880859375
2024-04-02,510.80938720703125
2024-04-03,511.3704528808594
2024-04-04,505.1286926269531
2024-04-05,510.4056701660156
2024-04-08,510.691162109375
2024-04-09,511.2818908691406
2024-04-10,506.1623840332031
2024-04-11,509.98236083984375
2024-04-12,502.9429931640625
2024-04-15,496.6421203613281
2024-04-16,495.7363586425781
2024-04-17,492.80242919921875
2024-04-18,491.78839111328125
2024-04-19,487.495849609375
