Date,EWZ
2023-01-18,25.14267349243164
2023-01-19,25.271081924438477
2023-01-20,24.98002052307129
2023-01-23,24.98002052307129
2023-01-24,25.44229507446289
2023-01-25,26.092905044555664
2023-01-26,26.187074661254883
2023-01-27,25.527902603149414
2023-01-30,25.38237190246582
2023-01-31,25.97305679321289
2023-02-01,25.673433303833008
2023-02-02,25.21971893310547
2023-02-03,24.50062370300293
2023-02-06,24.406455993652344
2023-02-07,24.046907424926758
2023-02-08,24.440696716308594
2023-02-09,23.807209014892578
2023-02-10,24.05546760559082
2023-02-13,24.440696716308594
2023-02-14,24.23524284362793
2023-02-15,24.423574447631836
2023-02-16,24.517744064331055
2023-02-17,24.560548782348633
2023-02-21,24.149635314941406
2023-02-22,24.141075134277344
2023-02-23,24.440696716308594
2023-02-24,23.70448112487793
2023-02-27,23.66167640686035
2023-02-28,23.344934463500977
2023-03-01,23.533266067504883
2023-03-02,23.165159225463867
2023-03-03,23.327808380126953
2023-03-06,23.695919036865234
2023-03-07,23.40485954284668
2023-03-08,24.13251495361328
2023-03-09,23.721601486206055
2023-03-10,23.13091468811035
2023-03-13,22.7713680267334
2023-03-14,22.814170837402344
2023-03-15,22.514549255371094
2023-03-16,22.98538589477539
2023-03-17,22.583030700683594
2023-03-20,22.42038345336914
2023-03-21,22.471744537353516
2023-03-22,22.34333610534668
2023-03-23,21.624237060546875
2023-03-24,21.9752254486084
2023-03-27,22.326213836669922
2023-03-28,22.839853286743164
2023-03-29,23.122356414794922
2023-03-30,23.687360763549805
2023-03-31,23.439102172851562
2023-04-03,23.36205291748047
2023-04-04,23.38773536682129
2023-04-05,23.29356575012207
2023-04-06,23.190841674804688
2023-04-10,23.41341781616211
2023-04-11,24.654712677001953
2023-04-12,25.159793853759766
2023-04-13,25.099868774414062
2023-04-14,25.134111404418945
2023-04-17,25.005701065063477
2023-04-18,24.834489822387695
2023-04-19,23.772966384887695
2023-04-20,23.9612979888916
2023-04-21,23.713043212890625
2023-04-24,23.978422164916992
2023-04-25,23.635997772216797
2023-04-26,23.49046516418457
2023-04-27,23.96986198425293
2023-04-28,24.20100212097168
2023-05-01,24.004106521606445
2023-05-02,23.39629554748535
2023-05-03,23.61887550354004
2023-05-04,23.687360763549805
2023-05-05,24.62047004699707
2023-05-08,24.53486442565918
2023-05-09,24.860172271728516
2023-05-10,25.125553131103516
2023-05-11,25.30532455444336
2023-05-12,25.510780334472656
2023-05-15,25.810405731201172
2023-05-16,25.313884735107422
2023-05-17,25.673433303833008
2023-05-18,25.6220703125
2023-05-19,25.587827682495117
2023-05-22,25.570707321166992
2023-05-23,25.51934051513672
2023-05-24,25.356691360473633
2023-05-25,25.20259666442871
2023-05-26,25.63062858581543
2023-05-30,24.92865753173828
2023-05-31,24.67183494567871
2023-06-01,25.44229507446289
2023-06-02,26.187074661254883
2023-06-05,26.324045181274414
2023-06-06,26.837684631347656
2023-06-07,27.027162551879883
2023-06-08,27.22015380859375
2023-06-09,27.720169067382812
2023-06-12,27.82543182373047
2023-06-13,27.693851470947266
2023-06-14,28.457033157348633
2023-06-15,28.650022506713867
2023-06-16,28.35176658630371
2023-06-20,28.702655792236328
2023-06-21,29.097402572631836
2023-06-22,28.75528907775879
2023-06-23,28.67633819580078
2023-06-26,28.62370491027832
2023-06-27,28.325450897216797
2023-06-28,27.83420753479004
2023-06-29,28.237728118896484
2023-06-30,28.448261260986328
2023-07-03,28.799150466918945
2023-07-05,28.378082275390625
2023-07-06,27.421913146972656
2023-07-07,28.088600158691406
2023-07-10,27.781574249267578
2023-07-11,27.807891845703125
2023-07-12,28.088600158691406
2023-07-13,28.658790588378906
2023-07-14,28.290361404418945
2023-07-17,28.36054039001465
2023-07-18,28.255271911621094
2023-07-19,28.307907104492188
2023-07-20,28.35176658630371
2023-07-21,28.965822219848633
2023-07-24,29.553558349609375
2023-07-25,29.6675968170166
2023-07-26,29.92198944091797
2023-07-27,29.018457412719727
2023-07-28,29.290393829345703
2023-07-31,29.711458206176758
2023-08-01,29.141265869140625
2023-08-02,28.921960830688477
2023-08-03,28.325450897216797
2023-08-04,28.123689651489258
2023-08-07,28.088600158691406
2023-08-08,27.97456169128418
2023-08-09,27.75525665283203
2023-08-10,27.8868408203125
2023-08-11,27.693851470947266
2023-08-14,27.141202926635742
2023-08-15,26.860492706298828
2023-08-16,26.772769927978516
2023-08-17,26.597326278686523
2023-08-18,26.790315628051758
2023-08-21,26.50960350036621
2023-08-22,27.097341537475586
2023-08-23,28.000879287719727
2023-08-24,27.702625274658203
2023-08-25,27.465774536132812
2023-08-28,27.79911994934082
2023-08-29,28.193866729736328
2023-08-30,27.92192840576172
2023-08-31,27.062252044677734
2023-09-01,27.57981300354004
2023-09-05,27.334192276000977
2023-09-06,26.98330307006836
2023-09-07,26.456972122192383
2023-09-08,26.825403213500977
2023-09-11,27.483320236206055
2023-09-12,27.588584899902344
2023-09-13,27.895610809326172
2023-09-14,28.421945571899414
2023-09-15,28.299131393432617
2023-09-18,28.299131393432617
2023-09-19,28.10614776611328
2023-09-20,28.325450897216797
2023-09-21,27.369281768798828
2023-09-22,27.34296417236328
2023-09-25,27.193838119506836
2023-09-26,26.69382095336914
2023-09-27,26.369247436523438
2023-09-28,26.720138549804688
2023-09-29,26.904354095458984
2023-10-02,26.378019332885742
2023-10-03,25.562204360961914
2023-10-04,25.623611450195312
2023-10-05,25.527116775512695
2023-10-06,25.746423721313477
2023-10-09,26.132400512695312
2023-10-10,26.851720809936523
2023-10-11,26.96575927734375
2023-10-12,26.430654525756836
2023-10-13,26.518375396728516
2023-10-16,26.992076873779297
2023-10-17,26.878034591674805
2023-10-18,26.413110733032227
2023-10-19,26.40433692932129
2023-10-20,26.263980865478516
2023-10-23,26.14994239807129
2023-10-24,26.518375396728516
2023-10-25,26.24643898010254
2023-10-26,26.7464542388916
2023-10-27,26.255210876464844
2023-10-30,25.895549774169922
2023-10-31,26.11485481262207
2023-11-01,26.89558219909668
2023-11-02,27.667537689208984
2023-11-03,27.983335494995117
2023-11-06,28.088600158691406
2023-11-07,28.281593322753906
2023-11-08,28.053512573242188
2023-11-09,27.90438461303711
2023-11-10,28.421945571899414
2023-11-13,28.36054039001465
2023-11-14,29.2816219329834
2023-11-15,29.474607467651367
2023-11-16,29.536012649536133
2023-11-17,29.37811851501465
2023-11-20,29.96585464477539
2023-11-21,29.64128303527832
2023-11-22,29.614961624145508
2023-11-24,29.623737335205078
2023-11-27,29.60619354248047
2023-11-28,29.93076515197754
2023-11-29,29.64128303527832
2023-11-30,29.83426856994629
2023-12-01,30.19392967224121
2023-12-04,29.51847267150879
2023-12-05,29.597423553466797
2023-12-06,29.50969696044922
2023-12-07,29.474607467651367
2023-12-08,29.69391441345215
2023-12-11,29.614961624145508
2023-12-12,29.316709518432617
2023-12-13,30.386917114257812
2023-12-14,30.75535011291504
2023-12-15,30.34305763244629
2023-12-18,30.869388580322266
2023-12-19,31.28168296813965
2023-12-20,30.68309783935547
2023-12-21,31.18267822265625
2023-12-22,31.446086883544922
2023-12-26,31.927501678466797
2023-12-27,32.036502838134766
2023-12-28,31.891170501708984
2023-12-29,31.754919052124023
2024-01-02,31.219009399414062
2024-01-03,31.27351188659668
2024-01-04,30.94651222229004
2024-01-05,31.300756454467773
2024-01-08,31.36433982849121
2024-01-09,30.919265747070312
2024-01-10,30.87384796142578
2024-01-11,31.02826499938965
2024-01-12,31.191761016845703
2024-01-16,30.374269485473633
2024-01-17,30.19260597229004
2024-01-18,29.892860412597656
2024-01-19,29.938276290893555
2024-01-22,29.375118255615234
2024-01-23,29.92011070251465
2024-01-24,29.911027908325195
2024-01-25,30.147188186645508
2024-01-26,30.310688018798828
2024-01-29,30.092693328857422
2024-01-30,29.84744644165039
2024-01-31,29.90194320678711
2024-02-01,30.238025665283203
2024-02-02,29.674861907958984
2024-02-05,29.68394660949707
2024-02-06,30.4832706451416
2024-02-07,30.328853607177734
2024-02-08,29.711196899414062
2024-02-09,29.911027908325195
2024-02-12,30.174442291259766
2024-02-13,29.31153678894043
2024-02-14,29.56586456298828
2024-02-15,29.792945861816406
2024-02-16,30.074525833129883
2024-02-20,30.601350784301758
2024-02-21,30.601350784301758
2024-02-22,30.419689178466797
2024-02-23,30.083606719970703
2024-02-26,30.238025665283203
2024-02-27,30.95560073852539
2024-02-28,30.29252052307129
2024-02-29,29.98369026184082
2024-03-01,30.156274795532227
2024-03-04,29.96552848815918
2024-03-05,29.838359832763672
2024-03-06,30.110858917236328
2024-03-07,30.065441131591797
2024-03-08,29.36603546142578
2024-03-11,29.17528533935547
2024-03-12,29.56586456298828
2024-03-13,29.68394660949707
2024-03-14,29.42961883544922
2024-03-15,29.14803695678711
2024-03-18,29.05720329284668
2024-03-19,29.13895606994629
2024-03-20,29.811111450195312
2024-03-21,29.56586456298828
2024-03-22,29.184371948242188
2024-03-25,29.29336929321289
2024-03-26,29.30245018005371
2024-03-27,29.529529571533203
2024-03-28,29.44778060913086
2024-04-01,28.91187286376953
2024-04-02,29.07537078857422
2024-04-03,29.14803695678711
2024-04-04,29.14803695678711
2024-04-05,28.893705368041992
2024-04-08,29.538616180419922
2024-04-09,29.96552848815918
2024-04-10,29.13895606994629
2024-04-11,28.902790069580078
2024-04-12,28.403213500976562
2024-04-15,27.98538589477539
2024-04-16,27.322311401367188
2024-04-17,27.40406036376953
2024-04-18,27.34956169128418
2024-04-19,27.921802520751953
2024-04-22,28.167049407958984
2024-04-23,28.30329704284668
2024-04-24,28.148883819580078
2024-04-25,27.98538589477539
2024-04-26,28.648462295532227
2024-04-29,28.839208602905273
2024-04-30,28.185216903686523
2024-05-01,28.294214248657227
2024-05-02,28.866456985473633
2024-05-03,29.347869873046875
2024-05-06,29.36603546142578
2024-05-07,29.538616180419922
2024-05-08,29.42961883544922
2024-05-09,28.93004035949707
2024-05-10,28.71204376220703
2024-05-13,28.866456985473633
2024-05-14,29.039037704467773
2024-05-15,28.730207443237305
2024-05-16,28.793794631958008
2024-05-17,28.839208602905273
2024-05-20,28.75745964050293
2024-05-21,28.55763053894043
2024-05-22,28.039886474609375
2024-05-23,27.830968856811523
2024-05-24,27.64022445678711
2024-05-28,27.612974166870117
2024-05-29,27.140647888183594
2024-05-30,27.27689552307129
2024-05-31,26.886316299438477
2024-06-03,26.868148803710938
2024-06-04,26.568405151367188
2024-06-05,26.477571487426758
2024-06-06,27.04073143005371
2024-06-07,26.123327255249023
2024-06-10,25.987079620361328
2024-06-11,26.131576538085938
2024-06-12,25.559215545654297
2024-06-13,25.606130599975586
2024-06-14,25.587364196777344
2024-06-17,25.315258026123047
2024-06-18,25.390321731567383
2024-06-20,25.46538543701172
2024-06-21,25.765640258789062
2024-06-24,26.262937545776367
2024-06-25,25.897003173828125
2024-06-26,25.671812057495117
2024-06-27,26.028364181518555
2024-06-28,25.643661499023438
2024-07-01,25.46538543701172
2024-07-02,25.48415184020996
2024-07-03,26.31923484802246
2024-07-05,26.638256072998047
2024-07-08,26.638256072998047
2024-07-09,27.013578414916992
2024-07-10,27.041723251342773
2024-07-11,27.16370391845703
2024-07-12,27.351362228393555
2024-07-15,27.332595825195312
2024-07-16,27.38889503479004
2024-07-17,27.21061897277832
2024-07-18,26.34738540649414
2024-07-19,26.272321701049805
2024-07-22,26.506895065307617
2024-07-23,26.122194290161133
2024-07-24,25.84070587158203
2024-07-25,25.765640258789062
2024-07-26,26.028364181518555
2024-07-29,26.047130584716797
2024-07-30,25.90638542175293
2024-07-31,26.0565128326416
2024-08-01,25.681194305419922
2024-08-02,25.502918243408203
2024-08-05,25.212047576904297
2024-08-06,25.775022506713867
2024-08-07,26.159725189208984
2024-08-08,26.65702247619629
2024-08-09,27.379512786865234
2024-08-12,27.614086151123047
2024-08-13,28.11138153076172
2024-08-14,28.148916244506836
2024-08-15,28.25212860107422
2024-08-16,28.374107360839844
2024-08-19,29.021533966064453
2024-08-20,28.664979934692383
2024-08-21,28.702510833740234
2024-08-22,27.923725128173828
2024-08-23,28.561765670776367
2024-08-26,28.80572509765625
2024-08-27,28.758808135986328
2024-08-28,28.655595779418945
2024-08-29,28.017555236816406
2024-08-30,28.02693748474121
2024-09-03,27.567171096801758
2024-09-04,27.75482940673828
2024-09-05,28.102001190185547
2024-09-06,27.54840660095215
2024-09-09,27.6516170501709
2024-09-10,27.220001220703125
2024-09-11,27.398277282714844
2024-09-12,27.473342895507812
2024-09-13,27.820510864257812
2024-09-16,28.148916244506836
2024-09-17,28.31781005859375
2024-09-18,28.177064895629883
2024-09-19,28.25212860107422
2024-09-20,27.38889503479004
2024-09-23,27.201234817504883
2024-09-24,27.867427825927734
2024-09-25,27.679767608642578
2024-09-26,27.886192321777344
2024-09-27,27.89557456970215
2024-09-30,27.67038345336914
2024-10-01,27.689149856567383
2024-10-02,27.933107376098633
2024-10-03,27.417043685913086
2024-10-04,27.595321655273438
2024-10-07,27.417043685913086
2024-10-08,27.182470321655273
2024-10-09,26.610109329223633
2024-10-10,26.750852584838867
2024-10-11,26.57257652282715
2024-10-14,27.16370391845703
2024-10-15,26.647640228271484
2024-10-16,26.694557189941406
2024-10-17,26.638256072998047
2024-10-18,26.459980010986328
2024-10-21,26.431833267211914
2024-10-22,26.36614990234375
2024-10-23,26.28170394897461
2024-10-24,26.591341018676758
2024-10-25,26.394298553466797
2024-10-28,26.779003143310547
2024-10-29,26.469364166259766
2024-10-30,26.44121551513672
2024-10-31,26.06589698791504
2024-11-01,25.343408584594727
2024-11-04,26.08466148376465
2024-11-05,26.356767654418945
2024-11-06,26.581958770751953
2024-11-07,26.506895065307617
2024-11-08,26.000213623046875
2024-11-11,26.000213623046875
2024-11-12,25.9814510345459
2024-11-13,25.831321716308594
2024-11-14,25.718725204467773
2024-11-15,25.61551284790039
2024-11-18,25.69995880126953
2024-11-19,25.59674835205078
2024-11-20,25.48415184020996
2024-11-21,25.258960723876953
2024-11-22,25.81255531311035
2024-11-25,25.72810935974121
2024-11-26,25.765640258789062
2024-11-27,24.827342987060547
2024-11-29,23.945344924926758
2024-12-02,23.682621002197266
2024-12-03,23.832748413085938
2024-12-04,23.87966537475586
2024-12-05,24.283130645751953
2024-12-06,23.710769653320312
2024-12-09,23.954729080200195
2024-12-10,24.217449188232422
2024-12-11,24.874258041381836
2024-12-12,24.14238739013672
2024-12-13,23.692005157470703
2024-12-16,23.175941467285156
2024-12-17,23.560768127441406
2024-12-18,21.990049362182617
2024-12-19,22.412179946899414
2024-12-20,22.667421340942383
2024-12-23,22.206024169921875
2024-12-24,22.343461990356445
2024-12-26,22.30419158935547
2024-12-27,22.14712142944336
2024-12-30,22.19620704650879
2024-12-31,22.09803581237793
2025-01-02,22.294374465942383
2025-01-03,22.039134979248047
2025-01-06,22.4219970703125
2025-01-07,22.755775451660156
2025-01-08,22.451448440551758
2025-01-10,22.274742126464844
2025-01-13,22.392545700073242
2025-01-14,22.549617767333984
2025-01-15,23.34479331970215
2025-01-16,22.942296981811523
2025-01-17,23.119001388549805
2025-01-21,23.403696060180664
2025-01-22,23.737472534179688
2025-01-23,23.766923904418945
2025-01-24,23.89454460144043
2025-01-27,24.189054489135742
2025-01-28,24.326492309570312
2025-01-29,24.218505859375
2025-01-30,24.90569496154785
2025-01-31,24.866426467895508
2025-02-03,24.915510177612305
2025-02-04,24.984230041503906
2025-02-05,24.964595794677734
2025-02-06,25.29837417602539
2025-02-07,24.758438110351562
2025-02-10,25.11185073852539
2025-02-11,25.318008422851562
2025-02-12,24.876243591308594
2025-02-13,24.994047164916992
2025-02-14,25.887393951416016
2025-02-18,25.907026290893555
2025-02-19,25.612518310546875
2025-02-20,25.720504760742188
2025-02-21,25.003864288330078
2025-02-24,24.601367950439453
2025-02-25,24.81734275817871
2025-02-26,24.42466163635254
2025-02-27,24.25777244567871
2025-02-28,23.66875457763672
2025-03-03,23.698204040527344
2025-03-04,23.472414016723633
2025-03-05,24.130151748657227
2025-03-06,24.12033462524414
2025-03-07,24.365758895874023
2025-03-10,23.855276107788086
2025-03-11,23.93381118774414
2025-03-12,24.031982421875
2025-03-13,24.34612464904785
2025-03-14,25.36709213256836
2025-03-17,25.96592903137207
2025-03-18,26.08373260498047
2025-03-19,26.446962356567383
2025-03-20,26.093549728393555
2025-03-21,26.08373260498047
2025-03-24,25.7106876373291
2025-03-25,25.936477661132812
2025-03-26,25.818674087524414
2025-03-27,25.848125457763672
2025-03-28,25.484895706176758
2025-03-31,25.376909255981445
2025-04-01,25.661602020263672
2025-04-02,25.661602020263672
2025-04-03,25.848125457763672
2025-04-04,24.051616668701172
2025-04-07,23.511682510375977
2025-04-08,23.011016845703125
2025-04-09,24.25777244567871
2025-04-10,23.747289657592773
2025-04-11,24.238140106201172
2025-04-14,24.552282333374023
2025-04-15,24.405029296875
2025-04-16,24.3363094329834
2025-04-17,24.758438110351562
2025-04-21,24.738805770874023
2025-04-22,25.38672637939453
2025-04-23,25.8284912109375
2025-04-24,26.250621795654297
2025-04-25,26.446962356567383
2025-04-28,26.712018966674805
2025-04-29,26.859275817871094
2025-04-30,26.54513168334961
2025-05-01,26.388057708740234
2025-05-02,26.623668670654297
2025-05-05,26.22117042541504
2025-05-06,26.123001098632812
2025-05-07,25.91684341430664
2025-05-08,26.97707748413086
2025-05-09,27.055614471435547
2025-05-12,26.986894607543945
2025-05-13,27.811521530151367
2025-05-14,27.683902740478516
2025-05-15,27.497379302978516
2025-05-16,27.48756217956543
2025-05-19,27.664268493652344
2025-05-20,27.644634246826172
2025-05-21,27.16360092163086
